frame,timestamp,track_id,x1,y1,x2,y2,confidence
203,6.767,7,190.0,0.0,432.4,536.2,0.8871
203,6.767,91,821.6,200.8,874.3,323.3,0.8047
203,6.767,102,702.9,256.2,734.9,347.1,0.5466
203,6.767,109,713.6,222.3,757.6,345.5,0.5749
203,6.767,114,762.5,212.0,801.0,325.1,0.6254
203,6.767,54,489.2,166.0,583.2,398.2,0.8629
203,6.767,111,125.4,130.4,213.2,459.7,0.8673
203,6.767,134,728.0,224.6,759.9,344.9,0.5018
203,6.767,85,421.3,156.3,504.0,395.9,0.5102
204,6.800,7,174.3,1.2,420.9,536.0,0.8587
204,6.800,91,824.6,202.0,876.8,323.3,0.8114
204,6.800,102,704.3,254.1,736.9,347.5,0.2850
204,6.800,109,713.5,222.5,758.2,345.8,0.5474
204,6.800,114,766.9,211.4,805.9,325.1,0.6575
204,6.800,54,490.3,167.8,585.1,397.5,0.8842
204,6.800,111,128.3,133.2,214.9,455.7,0.8667
204,6.800,134,729.7,225.4,761.6,344.3,0.4313
204,6.800,85,430.1,188.1,502.6,394.9,0.7218
204,6.800,5,58.5,252.4,99.7,373.0,0.4357
204,6.800,101,705.8,223.1,742.5,346.7,0.2619
205,6.833,7,152.3,0.8,403.5,535.7,0.8948
205,6.833,91,825.7,202.7,877.7,323.0,0.7941
205,6.833,102,706.6,259.5,737.0,346.7,0.2671
205,6.833,109,714.9,222.1,760.7,345.9,0.5780
205,6.833,114,773.2,212.1,812.0,323.8,0.6785
205,6.833,54,492.6,167.0,588.4,397.7,0.8602
205,6.833,111,126.8,134.6,210.3,453.6,0.7941
205,6.833,134,732.1,225.1,763.7,342.0,0.3321
205,6.833,85,434.0,201.8,503.9,396.1,0.8092
205,6.833,138,0.0,206.9,35.9,500.7,0.5915
205,6.833,101,705.7,227.9,740.3,347.5,0.2735
206,6.867,7,136.2,0.9,391.2,535.9,0.8979
206,6.867,91,826.9,202.9,878.8,322.9,0.8084
206,6.867,109,715.8,221.4,762.9,346.3,0.5077
206,6.867,114,774.2,213.2,814.0,324.1,0.6806
206,6.867,54,499.0,165.2,593.2,394.6,0.8672
206,6.867,134,733.8,224.3,765.9,342.4,0.4718
206,6.867,85,437.9,206.1,509.5,398.7,0.8756
206,6.867,138,0.0,155.6,49.5,509.6,0.7877
206,6.867,101,705.8,228.0,740.1,348.7,0.2792
206,6.867,140,330.1,174.1,422.7,392.6,0.5514
207,6.900,7,120.3,1.5,378.4,535.7,0.8863
207,6.900,91,828.4,202.9,880.1,322.9,0.7956
207,6.900,109,714.6,220.9,762.2,347.0,0.4799
207,6.900,114,776.4,214.5,816.8,324.5,0.7162
207,6.900,54,503.1,164.7,595.6,393.5,0.8617
207,6.900,134,734.8,223.5,767.7,343.2,0.5586
207,6.900,85,442.6,206.7,514.8,395.1,0.8562
207,6.900,138,10.8,130.0,67.1,512.8,0.8506
207,6.900,101,706.4,225.5,741.4,349.4,0.3935
207,6.900,140,316.5,179.0,409.8,398.6,0.3600
208,6.933,7,96.6,0.5,356.7,535.3,0.8692
208,6.933,91,829.3,202.3,881.0,322.6,0.7881
208,6.933,109,715.1,220.0,763.8,346.6,0.5325
208,6.933,114,777.7,215.8,818.8,324.9,0.7166
208,6.933,54,509.5,163.9,600.4,392.7,0.8491
208,6.933,85,445.8,205.4,516.8,391.3,0.8544
208,6.933,138,18.9,123.3,77.1,507.8,0.8851
208,6.933,101,708.4,222.2,744.6,349.4,0.4370
208,6.933,140,326.7,185.2,418.8,401.7,0.7649
208,6.933,103,272.9,179.6,352.6,444.9,0.4338
208,6.933,102,710.5,265.5,739.4,347.8,0.3730
209,6.967,7,75.6,1.2,336.5,535.3,0.8961
209,6.967,91,830.7,201.8,882.6,322.6,0.7888
209,6.967,109,716.4,220.9,764.6,347.0,0.4723
209,6.967,114,778.0,214.6,821.1,325.7,0.7182
209,6.967,54,518.1,163.8,608.0,392.3,0.8743
209,6.967,134,734.2,221.9,767.4,339.5,0.4205
209,6.967,85,452.7,205.1,522.7,388.7,0.8065
209,6.967,138,17.8,124.5,76.4,501.8,0.8812
209,6.967,101,711.9,221.7,749.1,349.0,0.4210
209,6.967,140,333.3,187.1,423.4,399.5,0.8418
209,6.967,103,268.8,179.6,354.6,450.9,0.6995
209,6.967,102,711.0,265.8,740.2,347.9,0.2698
210,7.000,7,46.8,0.5,308.1,535.9,0.8843
210,7.000,91,832.8,200.8,885.1,322.5,0.7795
210,7.000,109,716.1,222.1,763.5,347.8,0.4686
210,7.000,114,779.6,214.2,824.4,327.3,0.7281
210,7.000,54,530.0,164.1,619.6,392.0,0.8945
210,7.000,134,733.8,221.7,768.1,342.5,0.4634
210,7.000,85,460.3,203.5,529.7,387.2,0.8328
210,7.000,138,12.5,126.2,69.2,485.4,0.8799
210,7.000,101,711.2,222.9,748.2,349.2,0.4973
210,7.000,140,342.6,187.6,432.0,398.1,0.8666
210,7.000,103,268.1,143.8,371.2,453.6,0.8570
210,7.000,102,709.8,257.8,741.6,348.2,0.2722
211,7.033,7,29.0,0.6,291.6,536.1,0.8887
211,7.033,91,834.0,200.2,886.6,322.0,0.7097
211,7.033,109,715.6,223.1,762.5,348.8,0.4151
211,7.033,114,781.1,214.8,825.9,326.9,0.7621
211,7.033,54,537.9,164.3,628.2,392.4,0.9006
211,7.033,134,734.3,221.3,769.6,344.6,0.4278
211,7.033,85,465.9,202.1,534.8,387.5,0.8209
211,7.033,138,3.3,130.2,56.8,471.3,0.5311
211,7.033,101,711.2,223.4,748.4,349.1,0.4789
211,7.033,140,348.7,187.7,438.0,397.9,0.8759
211,7.033,103,271.8,131.2,383.9,453.4,0.8694
212,7.067,7,11.8,1.0,276.4,537.1,0.8953
212,7.067,91,835.3,200.0,888.3,322.0,0.7336
212,7.067,109,717.4,225.1,762.8,348.8,0.3904
212,7.067,114,782.4,213.7,827.5,326.1,0.7527
212,7.067,54,543.2,165.2,633.6,391.2,0.9001
212,7.067,134,736.8,221.5,772.2,345.0,0.4889
212,7.067,85,471.8,201.6,540.0,388.2,0.8284
212,7.067,101,710.0,224.7,746.8,349.1,0.4941
212,7.067,140,352.8,187.8,442.2,397.7,0.7861
212,7.067,103,273.6,126.0,392.6,453.4,0.8807
212,7.067,111,192.5,153.4,274.9,447.3,0.4346
213,7.100,7,2.7,1.7,267.8,535.8,0.9078
213,7.100,91,837.7,199.9,891.1,321.4,0.7437
213,7.100,114,785.9,212.4,831.1,325.3,0.7396
213,7.100,54,549.7,167.3,639.9,390.6,0.8833
213,7.100,134,738.3,222.4,773.9,345.8,0.5300
213,7.100,85,478.7,202.3,545.8,388.7,0.8172
213,7.100,101,711.3,226.5,748.2,348.7,0.4406
213,7.100,140,358.5,186.7,447.4,396.4,0.7858
213,7.100,103,275.4,128.0,398.0,452.0,0.8563
213,7.100,111,198.8,168.8,279.7,444.1,0.4216
214,7.133,7,0.0,1.7,261.2,533.8,0.9014
214,7.133,91,839.5,200.1,893.0,321.3,0.7443
214,7.133,114,790.0,214.0,834.5,325.8,0.7355
214,7.133,54,553.8,168.5,644.0,389.5,0.8653
214,7.133,134,739.1,223.1,774.7,345.7,0.4743
214,7.133,85,483.5,204.0,548.8,386.9,0.8278
214,7.133,101,712.4,227.6,749.6,348.2,0.3507
214,7.133,140,362.6,186.2,450.8,395.9,0.7874
214,7.133,103,276.6,129.9,400.6,446.8,0.8493
214,7.133,111,203.0,143.5,290.3,444.1,0.6831
215,7.167,7,0.0,2.1,253.9,536.1,0.9244
215,7.167,91,841.0,201.0,894.4,321.2,0.7243
215,7.167,114,793.1,213.3,837.2,324.7,0.7543
215,7.167,54,557.0,170.7,646.9,389.9,0.8853
215,7.167,134,738.5,223.7,774.8,346.8,0.5976
215,7.167,85,490.4,206.3,554.3,386.0,0.8419
215,7.167,140,367.8,185.4,455.1,396.6,0.7868
215,7.167,103,278.4,130.0,404.8,445.5,0.8721
215,7.167,102,717.9,267.6,747.4,348.4,0.3474
215,7.167,111,218.0,144.3,301.6,436.0,0.7311
216,7.200,7,0.0,2.6,249.4,536.7,0.8906
216,7.200,91,844.6,202.4,897.0,320.2,0.7009
216,7.200,114,796.2,212.0,840.8,324.5,0.7358
216,7.200,54,559.6,171.6,649.4,389.9,0.8676
216,7.200,134,739.2,225.2,775.7,347.9,0.5779
216,7.200,85,495.0,207.7,558.6,385.3,0.8161
216,7.200,140,371.1,185.6,456.7,396.6,0.7280
216,7.200,103,282.3,127.8,411.3,446.9,0.8301
216,7.200,102,719.4,269.0,749.0,350.4,0.5401
216,7.200,111,230.5,143.7,311.3,430.3,0.7789
216,7.200,118,114.7,284.6,151.0,502.4,0.6693
217,7.233,7,0.0,2.9,244.1,538.9,0.6521
217,7.233,91,845.0,203.5,897.0,319.3,0.7485
217,7.233,114,799.7,212.1,844.5,324.2,0.7369
217,7.233,54,563.9,171.5,653.9,389.4,0.8544
217,7.233,134,739.5,226.0,776.3,348.4,0.6240
217,7.233,85,498.0,209.2,561.3,384.6,0.8100
217,7.233,140,373.5,185.0,456.2,394.6,0.7281
217,7.233,103,290.8,128.2,418.4,444.7,0.8506
217,7.233,102,720.3,269.4,750.0,351.1,0.4996
217,7.233,111,238.6,142.8,318.5,431.1,0.7939
217,7.233,118,108.7,276.2,158.4,500.4,0.7835
218,7.267,7,0.0,3.8,238.0,539.4,0.7644
218,7.267,91,845.3,203.2,897.7,319.5,0.7534
218,7.267,114,804.9,213.4,849.5,323.9,0.7612
218,7.267,54,568.9,172.4,658.5,388.7,0.8743
218,7.267,134,739.3,224.6,777.0,348.7,0.6463
218,7.267,85,504.2,208.9,567.4,382.1,0.8314
218,7.267,140,378.5,184.7,457.6,391.7,0.7492
218,7.267,103,304.2,131.5,426.8,441.4,0.8212
218,7.267,102,721.5,268.0,752.0,351.5,0.3674
218,7.267,111,249.9,144.7,329.0,431.6,0.7833
218,7.267,154,0.0,9.9,151.2,535.0,0.4426
218,7.267,127,107.5,247.9,194.0,501.3,0.7787
219,7.300,7,0.0,4.7,226.7,537.2,0.3110
219,7.300,91,845.6,203.3,898.5,320.3,0.7249
219,7.300,114,808.6,213.6,853.5,324.2,0.7343
219,7.300,54,573.3,172.1,662.2,386.7,0.8596
219,7.300,134,739.2,222.8,778.0,348.8,0.6073
219,7.300,85,507.2,207.7,570.6,381.0,0.8342
219,7.300,140,382.1,185.1,459.8,393.8,0.7569
219,7.300,103,316.3,133.5,433.6,439.4,0.6953
219,7.300,111,259.5,147.1,338.4,430.7,0.7593
219,7.300,154,0.0,8.0,130.0,533.7,0.3897
219,7.300,127,108.6,244.2,211.2,500.3,0.6326
220,7.333,7,0.0,3.2,220.7,531.8,0.4469
220,7.333,91,846.4,203.4,899.3,320.4,0.6965
220,7.333,114,812.6,213.2,858.6,324.4,0.6520
220,7.333,54,576.8,173.2,664.1,384.6,0.8622
220,7.333,134,738.2,221.4,777.8,348.8,0.5962
220,7.333,85,512.4,208.0,575.0,379.6,0.8233
220,7.333,140,391.3,184.0,467.8,394.2,0.6422
220,7.333,103,332.3,132.2,447.5,439.6,0.7534
220,7.333,111,273.0,146.6,355.4,431.6,0.8748
220,7.333,127,103.4,175.1,240.6,497.0,0.8777
221,7.367,91,847.0,202.9,899.6,319.6,0.7216
221,7.367,114,813.3,212.6,860.2,324.4,0.6487
221,7.367,54,579.4,173.2,665.5,383.3,0.8798
221,7.367,134,740.0,219.3,780.7,348.9,0.5584
221,7.367,85,517.9,207.3,580.0,378.3,0.8341
221,7.367,140,399.3,176.1,477.2,393.5,0.2950
221,7.367,103,348.0,131.0,462.5,437.6,0.8218
221,7.367,111,278.3,147.1,363.7,431.3,0.8643
221,7.367,127,100.4,153.9,253.5,495.7,0.8155
221,7.367,157,61.7,266.9,137.0,480.8,0.4712
222,7.400,91,847.6,202.8,899.5,318.5,0.6957
222,7.400,114,813.4,213.2,860.3,324.0,0.6086
222,7.400,54,580.7,173.4,665.3,381.8,0.8718
222,7.400,134,743.4,217.7,785.0,347.7,0.5082
222,7.400,85,522.4,207.3,584.1,377.7,0.8132
222,7.400,140,412.7,182.9,487.6,392.1,0.5384
222,7.400,103,355.7,134.1,467.9,436.8,0.8098
222,7.400,111,279.0,148.1,367.0,432.2,0.8645
222,7.400,127,102.1,145.8,264.8,495.7,0.8541
222,7.400,157,50.8,179.0,157.7,484.7,0.5983
223,7.433,91,849.0,202.1,900.7,318.4,0.6841
223,7.433,114,816.3,215.8,863.5,324.2,0.6701
223,7.433,54,582.1,174.2,665.0,381.7,0.8568
223,7.433,134,744.6,216.1,787.5,347.9,0.5918
223,7.433,85,526.4,207.4,587.8,377.7,0.7666
223,7.433,140,431.1,221.6,493.9,391.4,0.4262
223,7.433,103,367.6,135.1,479.7,435.6,0.8221
223,7.433,111,279.8,149.8,369.4,431.7,0.8680
223,7.433,127,108.3,142.5,273.3,487.2,0.8535
223,7.433,157,54.0,150.2,168.5,478.5,0.7795
224,7.467,91,851.1,201.1,903.0,318.5,0.6924
224,7.467,114,818.1,215.2,866.8,324.3,0.7347
224,7.467,54,585.5,174.7,667.8,381.4,0.8238
224,7.467,134,742.1,215.1,785.7,350.3,0.5034
224,7.467,85,530.7,206.9,592.3,377.8,0.8052
224,7.467,140,440.1,235.5,498.5,389.1,0.2931
224,7.467,103,376.2,135.8,488.9,435.7,0.7900
224,7.467,111,281.2,152.1,372.1,431.6,0.8486
224,7.467,127,114.8,140.9,282.0,486.1,0.8629
224,7.467,157,61.2,144.2,176.5,474.4,0.7895
225,7.500,91,853.8,201.6,904.8,318.0,0.6774
225,7.500,114,822.3,213.5,871.4,322.9,0.5377
225,7.500,54,591.3,174.6,674.1,380.4,0.8162
225,7.500,134,742.2,217.2,784.5,348.9,0.4796
225,7.500,85,535.7,207.3,597.4,377.7,0.8161
225,7.500,103,383.0,138.1,496.5,435.1,0.8392
225,7.500,111,283.1,151.6,375.8,432.2,0.7802
225,7.500,127,122.5,139.7,289.0,483.8,0.8661
225,7.500,157,73.3,143.9,187.0,467.6,0.8182
225,7.500,163,764.9,225.4,796.0,320.4,0.4701
225,7.500,5,59.3,252.0,101.8,373.5,0.3560
225,7.500,109,729.0,216.7,781.1,352.1,0.3972
225,7.500,102,736.2,269.9,767.5,351.5,0.3075
226,7.533,91,856.7,201.4,907.2,317.2,0.6718
226,7.533,114,826.5,211.0,876.2,322.7,0.5856
226,7.533,54,597.0,175.3,679.5,379.8,0.8344
226,7.533,134,741.6,218.4,784.1,350.5,0.3604
226,7.533,85,540.1,209.3,601.5,377.9,0.8356
226,7.533,103,385.6,139.6,500.4,434.4,0.8730
226,7.533,111,290.5,152.4,381.3,426.5,0.7788
226,7.533,127,133.4,141.5,295.3,480.4,0.8632
226,7.533,157,80.6,145.8,193.1,464.6,0.8111
226,7.533,163,764.0,225.0,798.7,331.7,0.5564
226,7.533,164,757.4,217.7,798.0,344.5,0.5053
226,7.533,5,59.6,254.2,102.1,373.5,0.4979
226,7.533,109,730.7,217.3,780.3,352.2,0.5956
227,7.567,91,859.8,201.7,909.0,315.9,0.6192
227,7.567,114,830.3,210.9,879.5,322.5,0.6418
227,7.567,54,600.1,177.0,682.1,380.2,0.8396
227,7.567,85,543.8,210.5,605.3,377.6,0.8279
227,7.567,103,388.5,140.9,505.0,433.2,0.8717
227,7.567,111,296.9,151.0,387.2,424.3,0.7791
227,7.567,127,148.3,141.0,305.0,476.9,0.8672
227,7.567,157,92.8,146.3,206.1,464.5,0.7706
227,7.567,164,758.1,218.2,799.1,346.8,0.6104
227,7.567,5,59.6,257.1,101.5,373.6,0.5523
227,7.567,109,732.6,218.4,780.2,352.7,0.5452
227,7.567,165,0.0,249.8,53.7,372.8,0.3373
227,7.567,102,739.1,270.0,771.1,353.3,0.3554
228,7.600,91,864.9,202.7,913.1,315.2,0.6260
228,7.600,114,833.9,209.0,883.0,322.7,0.7442
228,7.600,54,603.3,178.7,684.3,379.6,0.8610
228,7.600,134,739.3,220.3,779.4,349.5,0.3978
228,7.600,85,545.8,211.6,606.7,376.2,0.8113
228,7.600,103,391.2,140.5,509.8,433.2,0.8559
228,7.600,111,308.3,150.1,396.5,420.7,0.7635
228,7.600,127,171.4,141.7,321.8,474.6,0.8718
228,7.600,157,108.7,146.0,221.3,459.2,0.8264
228,7.600,163,764.0,226.3,801.8,343.3,0.5198
228,7.600,164,758.6,217.6,800.2,347.9,0.6893
228,7.600,5,59.9,256.6,102.2,373.9,0.5142
228,7.600,102,740.8,270.0,772.8,353.8,0.4119
229,7.633,91,868.0,203.7,915.3,314.9,0.7003
229,7.633,114,836.3,208.2,885.0,322.9,0.7622
229,7.633,54,606.5,180.0,686.2,379.2,0.8763
229,7.633,134,739.8,219.7,779.9,352.0,0.3790
229,7.633,85,547.8,211.2,609.4,375.6,0.8090
229,7.633,103,394.2,139.6,514.1,432.4,0.8652
229,7.633,111,318.3,150.1,404.2,417.3,0.7559
229,7.633,127,188.6,143.6,334.7,474.1,0.8935
229,7.633,157,123.6,146.0,234.3,454.6,0.8440
229,7.633,163,764.0,225.6,803.3,348.0,0.3217
229,7.633,164,759.7,217.5,801.8,348.7,0.7075
229,7.633,5,60.4,258.2,102.5,374.2,0.5358
229,7.633,165,1.7,249.6,55.5,372.4,0.2626
229,7.633,102,742.9,270.1,774.8,353.7,0.2712
230,7.667,91,870.5,205.0,916.7,315.1,0.7089
230,7.667,114,838.7,206.7,886.9,322.6,0.6683
230,7.667,54,608.3,178.1,687.8,379.2,0.8865
230,7.667,134,742.1,219.1,781.7,352.8,0.4066
230,7.667,85,550.3,207.8,612.8,374.3,0.7593
230,7.667,103,401.6,139.2,520.0,430.1,0.8801
230,7.667,111,327.1,149.1,411.6,415.3,0.8173
230,7.667,127,203.9,144.9,347.1,475.7,0.8760
230,7.667,157,140.1,146.3,248.6,454.6,0.8129
230,7.667,5,60.4,257.1,102.9,374.2,0.6134
230,7.667,165,6.6,247.8,61.3,373.8,0.5099
230,7.667,102,745.7,271.6,776.5,352.9,0.3477
231,7.700,91,873.0,205.5,918.3,315.4,0.7340
231,7.700,114,841.6,206.8,888.6,322.1,0.6603
231,7.700,54,610.2,177.3,688.6,378.6,0.8632
231,7.700,134,744.0,221.0,782.5,353.4,0.4251
231,7.700,85,553.0,207.0,615.1,373.0,0.7549
231,7.700,103,408.6,138.0,524.6,427.5,0.8495
231,7.700,111,334.3,148.6,418.1,415.1,0.8472
231,7.700,127,216.5,148.3,355.6,473.2,0.8692
231,7.700,157,156.5,148.2,261.2,452.7,0.7644
231,7.700,5,60.0,258.0,102.1,373.5,0.5946
231,7.700,165,2.6,246.0,58.2,374.1,0.4776
231,7.700,102,747.7,269.3,778.8,352.7,0.3437
231,7.700,163,764.5,220.9,806.3,350.8,0.6539
232,7.733,91,874.5,205.3,919.3,315.5,0.7551
232,7.733,114,844.0,206.3,890.3,321.6,0.7369
232,7.733,54,612.3,177.7,688.6,376.5,0.8359
232,7.733,134,747.2,226.6,783.7,353.6,0.4677
232,7.733,85,557.7,203.3,620.2,371.7,0.7217
232,7.733,103,418.1,139.1,529.4,423.3,0.8785
232,7.733,111,341.7,150.7,425.2,415.9,0.8357
232,7.733,127,224.6,149.2,361.7,472.9,0.8854
232,7.733,157,170.8,150.4,271.1,449.7,0.8195
232,7.733,5,60.2,263.7,100.2,372.9,0.6116
232,7.733,165,1.5,245.9,57.0,373.6,0.4739
232,7.733,102,750.0,265.6,782.6,353.1,0.5422
232,7.733,163,766.8,219.5,808.5,350.2,0.5950
233,7.767,91,876.5,204.4,920.7,315.4,0.6757
233,7.767,114,847.8,205.8,894.2,322.0,0.7567
233,7.767,54,616.7,177.2,691.8,375.1,0.8581
233,7.767,134,751.9,219.5,790.5,353.0,0.3752
233,7.767,85,564.6,204.8,625.3,370.9,0.7381
233,7.767,103,424.9,138.0,532.8,421.0,0.8364
233,7.767,111,355.7,151.4,440.9,415.1,0.8370
233,7.767,127,233.1,151.0,368.2,471.4,0.8571
233,7.767,157,182.5,152.4,280.5,451.5,0.7634
233,7.767,5,60.1,265.4,99.8,373.5,0.6283
233,7.767,165,3.4,238.4,61.1,372.4,0.5200
233,7.767,102,753.0,265.6,786.0,353.8,0.3734
233,7.767,163,764.5,217.4,807.7,352.1,0.5977
234,7.800,91,879.2,204.3,922.5,314.1,0.6788
234,7.800,114,850.9,205.7,897.3,322.2,0.6774
234,7.800,54,621.2,176.0,696.0,374.4,0.8680
234,7.800,85,569.4,205.2,629.1,371.1,0.7056
234,7.800,103,430.7,137.8,535.6,420.3,0.8578
234,7.800,111,361.2,152.8,448.1,415.4,0.8783
234,7.800,127,239.7,153.3,374.1,471.7,0.8790
234,7.800,157,192.1,155.7,287.6,450.8,0.7629
234,7.800,5,60.0,264.9,99.7,373.0,0.6204
234,7.800,165,6.3,234.9,64.8,372.6,0.6414
234,7.800,102,755.8,267.2,788.8,354.2,0.4021
234,7.800,163,763.5,216.2,807.6,352.7,0.5918
234,7.800,166,773.4,219.7,810.6,349.7,0.3209
235,7.833,91,882.5,203.4,925.4,313.3,0.7009
235,7.833,114,856.5,211.6,901.1,322.5,0.6503
235,7.833,54,628.2,174.8,703.1,373.3,0.8499
235,7.833,85,576.1,207.0,634.0,370.6,0.7043
235,7.833,103,441.4,137.6,545.1,420.2,0.8653
235,7.833,111,366.4,155.5,454.1,413.9,0.8565
235,7.833,127,246.6,155.3,380.1,471.4,0.8896
235,7.833,157,197.8,155.3,293.6,453.5,0.8577
235,7.833,5,51.1,236.7,100.6,372.9,0.5485
235,7.833,102,757.9,267.0,791.8,353.8,0.3235
235,7.833,163,761.4,215.3,806.8,353.4,0.5916
235,7.833,166,774.7,218.4,812.4,350.5,0.3108
236,7.867,91,885.1,202.7,926.6,310.1,0.6189
236,7.867,114,859.4,212.4,904.3,323.2,0.6114
236,7.867,54,632.8,174.7,707.8,372.6,0.8743
236,7.867,85,580.1,207.7,637.4,370.2,0.7303
236,7.867,103,450.9,138.7,554.3,420.1,0.8826
236,7.867,111,367.9,157.6,456.4,413.2,0.8433
236,7.867,127,253.7,156.7,386.5,470.8,0.8699
236,7.867,157,202.4,157.4,298.2,452.8,0.8265
236,7.867,5,49.3,230.0,100.8,372.4,0.4809
236,7.867,102,758.7,268.1,793.2,354.0,0.4041
236,7.867,163,761.7,214.8,807.7,352.8,0.4905
236,7.867,166,776.0,218.3,813.4,349.5,0.3183
237,7.900,91,887.9,202.4,927.3,305.1,0.5444
237,7.900,114,862.3,211.0,908.0,323.3,0.6208
237,7.900,54,634.7,175.1,709.9,372.9,0.8729
237,7.900,85,583.3,209.9,639.6,370.2,0.7554
237,7.900,103,460.6,139.3,564.6,419.8,0.8821
237,7.900,111,368.1,158.7,458.0,413.7,0.8888
237,7.900,127,263.6,156.7,395.1,468.6,0.8104
237,7.900,157,208.4,160.4,304.3,451.7,0.8001
237,7.900,5,52.7,236.6,101.3,372.8,0.3791
237,7.900,102,759.5,267.9,795.0,354.1,0.3872
237,7.900,163,759.2,214.5,806.3,353.5,0.5201
237,7.900,166,773.0,215.0,811.9,350.9,0.4093
238,7.933,91,888.1,202.2,928.9,309.9,0.4289
238,7.933,114,864.8,213.8,909.1,322.7,0.6283
238,7.933,54,640.6,176.6,715.3,370.9,0.8655
238,7.933,85,585.3,211.9,640.7,369.6,0.7570
238,7.933,103,469.5,142.4,574.0,419.5,0.8263
238,7.933,111,369.5,158.6,461.0,412.9,0.8836
238,7.933,127,280.4,156.7,406.9,461.4,0.7942
238,7.933,157,216.2,163.3,312.6,448.5,0.7938
238,7.933,5,57.8,255.9,99.6,372.4,0.4858
238,7.933,102,763.3,269.0,799.4,354.0,0.3248
238,7.933,163,759.2,213.7,807.0,353.8,0.5077
239,7.967,91,889.2,202.4,930.3,311.7,0.4364
239,7.967,114,866.7,210.5,911.5,321.8,0.5560
239,7.967,54,644.7,177.6,719.5,370.9,0.8397
239,7.967,85,588.1,212.7,643.0,368.9,0.7952
239,7.967,103,475.2,147.6,579.5,419.0,0.8207
239,7.967,111,372.2,158.4,464.7,412.4,0.9172
239,7.967,127,291.0,155.3,413.4,455.7,0.8557
239,7.967,157,226.0,165.0,323.2,448.2,0.8113
239,7.967,5,55.5,240.7,102.0,372.6,0.5043
239,7.967,163,762.0,213.5,809.3,353.0,0.6039
240,8.000,91,890.8,203.1,931.7,313.1,0.2824
240,8.000,114,871.0,207.8,916.8,320.9,0.6446
240,8.000,54,646.5,180.6,720.0,370.3,0.8234
240,8.000,85,590.8,214.7,644.6,367.4,0.8091
240,8.000,103,475.2,148.9,579.7,416.9,0.8123
240,8.000,111,377.8,156.2,470.0,411.3,0.8496
240,8.000,127,302.1,155.9,421.2,453.0,0.8679
240,8.000,157,231.3,161.5,328.9,445.1,0.7314
240,8.000,5,58.1,255.3,99.7,372.6,0.5406
240,8.000,163,765.0,214.8,811.7,352.9,0.6613
241,8.033,91,891.6,204.2,932.3,314.9,0.2905
241,8.033,114,873.7,207.2,919.8,320.7,0.5848
241,8.033,54,646.9,183.2,719.3,370.5,0.8309
241,8.033,85,594.5,214.5,648.1,366.7,0.7825
241,8.033,103,475.8,149.8,581.0,415.0,0.8423
241,8.033,111,388.3,154.5,478.7,408.4,0.7272
241,8.033,127,312.2,157.4,428.3,450.2,0.8482
241,8.033,157,244.6,165.9,337.3,438.7,0.8106
241,8.033,5,59.0,261.7,98.8,373.3,0.5863
241,8.033,163,767.2,214.5,813.7,352.5,0.6012
241,8.033,172,458.6,191.7,496.1,388.0,0.5029
242,8.067,114,876.1,206.4,922.0,319.2,0.6441
242,8.067,54,648.1,184.2,720.0,370.8,0.8363
242,8.067,85,598.6,216.1,651.4,367.0,0.7000
242,8.067,103,475.7,150.0,581.7,414.2,0.8376
242,8.067,111,397.4,153.2,488.0,411.2,0.7463
242,8.067,127,319.0,158.5,433.9,449.4,0.8236
242,8.067,157,256.3,164.9,346.0,435.1,0.8040
242,8.067,5,60.4,264.6,99.3,373.4,0.6143
242,8.067,163,768.7,212.1,816.0,353.0,0.6214
242,8.067,172,463.1,191.6,499.1,380.1,0.6545
242,8.067,175,469.2,181.1,508.0,382.5,0.5292
243,8.100,114,879.2,208.1,924.3,320.5,0.6406
243,8.100,54,651.9,185.3,723.9,370.1,0.7788
243,8.100,85,599.6,214.4,652.0,365.1,0.7781
243,8.100,103,480.1,149.4,586.3,415.0,0.8209
243,8.100,111,403.6,153.9,489.0,403.6,0.7361
243,8.100,127,330.8,160.8,447.0,448.3,0.8904
243,8.100,157,269.9,163.5,356.6,433.2,0.7896
243,8.100,5,60.8,265.1,99.6,373.3,0.6316
243,8.100,163,773.9,212.6,820.6,353.9,0.4691
243,8.100,175,469.5,190.1,506.4,380.9,0.5780
244,8.133,114,883.2,208.8,928.4,321.5,0.6770
244,8.133,54,655.1,185.9,726.8,368.8,0.8088
244,8.133,85,601.2,213.2,653.4,364.0,0.7824
244,8.133,103,484.5,147.2,590.2,413.4,0.8453
244,8.133,111,409.9,155.0,490.8,398.5,0.7562
244,8.133,127,339.0,163.0,457.4,446.8,0.8933
244,8.133,157,279.7,163.2,363.7,431.8,0.7439
244,8.133,5,60.9,262.5,100.4,372.9,0.5650
244,8.133,163,777.6,213.2,823.3,354.1,0.5770
244,8.133,175,473.4,196.4,508.7,375.7,0.6155
244,8.133,91,897.1,207.7,935.1,311.8,0.2818
245,8.167,114,886.1,208.3,931.5,320.8,0.7236
245,8.167,54,656.7,184.7,727.9,365.7,0.8396
245,8.167,85,603.5,210.6,656.6,363.8,0.7383
245,8.167,103,493.5,146.7,596.6,411.2,0.8576
245,8.167,111,415.9,156.2,492.8,393.7,0.6294
245,8.167,127,342.7,165.5,463.1,445.0,0.8856
245,8.167,157,290.5,167.4,370.9,431.6,0.7516
245,8.167,5,61.2,263.8,100.3,373.7,0.4778
