frame,timestamp,track_id,x1,y1,x2,y2,confidence
187,7.801,49,441.8,287.7,468.5,357.8,0.3557
188,7.843,1,569.3,354.5,604.2,460.7,0.7507
188,7.843,3,616.9,359.3,654.7,464.7,0.8377
188,7.843,4,662.4,342.3,703.1,456.6,0.7572
188,7.843,53,238.8,228.4,255.9,272.3,0.5218
188,7.843,5,401.9,289.3,436.2,359.5,0.4111
188,7.843,66,411.5,287.1,439.3,353.3,0.4940
188,7.843,49,441.1,286.7,468.9,358.6,0.3270
188,7.843,70,432.4,299.9,470.8,356.3,0.4109
189,7.885,1,569.2,354.7,603.2,459.9,0.7853
189,7.885,3,616.2,360.1,653.8,464.9,0.8144
189,7.885,4,662.0,342.0,702.4,456.4,0.7465
189,7.885,53,238.6,228.1,255.9,272.7,0.5351
189,7.885,5,399.4,287.9,435.5,360.0,0.3528
189,7.885,66,408.4,286.4,438.3,357.4,0.4834
189,7.885,49,440.6,287.6,468.8,359.2,0.2937
189,7.885,70,433.6,302.7,470.5,356.8,0.4615
190,7.927,1,569.2,355.0,602.3,458.4,0.7629
190,7.927,3,615.9,360.6,653.4,464.7,0.7998
190,7.927,4,660.5,341.4,701.1,456.7,0.7405
190,7.927,53,238.4,228.0,255.8,273.0,0.5208
190,7.927,66,405.8,285.9,436.7,359.1,0.4022
190,7.927,70,433.1,298.7,472.6,356.9,0.5766
191,7.968,1,569.6,355.1,601.6,456.6,0.7393
191,7.968,3,615.7,360.7,652.8,463.1,0.8032
191,7.968,4,658.6,340.5,699.6,456.9,0.7675
191,7.968,53,238.4,227.8,255.7,273.1,0.5177
191,7.968,66,404.2,285.8,435.5,359.9,0.4166
191,7.968,70,432.4,296.1,474.0,357.5,0.5693
192,8.010,1,569.8,355.3,601.0,455.5,0.7184
192,8.010,3,615.5,360.2,652.4,462.0,0.7807
192,8.010,4,657.8,341.3,698.5,456.8,0.7861
192,8.010,53,238.4,227.9,255.6,273.0,0.5133
192,8.010,66,404.6,286.2,435.6,359.9,0.4053
192,8.010,70,433.1,297.9,473.7,358.0,0.5424
192,8.010,5,396.1,286.5,433.3,360.2,0.3084
193,8.052,1,569.9,355.8,600.1,454.9,0.6402
193,8.052,3,615.0,359.6,651.8,461.2,0.7612
193,8.052,4,657.3,342.1,697.7,456.9,0.8036
193,8.052,53,238.5,227.7,255.8,272.9,0.5093
193,8.052,66,404.3,286.7,435.0,360.0,0.4065
193,8.052,70,434.4,301.5,472.7,358.3,0.5406
194,8.093,1,569.6,355.7,599.2,454.1,0.6676
194,8.093,3,613.5,358.4,650.2,459.7,0.7806
194,8.093,4,656.9,342.4,697.0,456.7,0.8017
194,8.093,53,238.5,227.9,255.6,272.7,0.4708
194,8.093,66,403.6,286.8,434.3,360.1,0.3776
194,8.093,70,435.3,304.9,471.6,358.7,0.4877
195,8.135,1,568.7,354.7,598.0,454.2,0.6234
195,8.135,3,611.3,355.5,648.2,457.8,0.7781
195,8.135,4,655.0,340.0,695.8,456.6,0.7528
195,8.135,53,238.7,227.8,255.9,272.7,0.4936
195,8.135,70,436.4,308.2,470.8,358.9,0.5342
195,8.135,5,396.1,292.8,430.8,360.2,0.3069
196,8.177,1,568.6,354.3,597.4,454.2,0.6233
196,8.177,3,610.5,354.4,647.5,457.2,0.7784
196,8.177,4,654.5,339.1,695.3,456.6,0.7530
196,8.177,53,238.8,227.7,256.0,272.7,0.4936
196,8.177,70,436.7,309.3,470.6,358.9,0.5343
196,8.177,5,396.1,292.4,431.0,360.0,0.3069
197,8.219,1,568.4,354.5,596.3,453.1,0.6135
197,8.219,3,609.7,354.4,646.5,456.3,0.7969
197,8.219,4,652.8,339.3,693.2,455.8,0.7827
197,8.219,53,238.7,227.9,256.0,273.1,0.4576
197,8.219,70,437.9,310.8,471.2,359.4,0.5418
197,8.219,63,398.7,313.4,431.0,360.2,0.2993
198,8.260,1,568.6,354.1,595.5,450.6,0.5980
198,8.260,3,609.2,354.1,646.0,455.9,0.7857
198,8.260,4,651.7,339.2,691.6,454.4,0.7754
198,8.260,53,238.6,227.8,256.0,273.4,0.3901
198,8.260,70,438.2,311.3,471.5,359.6,0.5634
198,8.260,63,398.5,311.0,432.4,360.2,0.3288
199,8.302,1,568.1,353.3,594.4,449.6,0.5647
199,8.302,3,606.9,354.2,643.9,456.1,0.8299
199,8.302,4,650.9,340.5,689.2,451.7,0.8007
199,8.302,53,238.6,227.9,256.0,273.8,0.4372
199,8.302,60,195.4,231.4,210.4,260.1,0.2632
199,8.302,70,438.1,311.2,471.7,359.6,0.6199
199,8.302,5,397.9,286.4,432.7,357.4,0.5285
200,8.344,1,567.9,352.7,593.6,448.6,0.5374
200,8.344,3,605.7,354.3,642.7,456.1,0.8478
200,8.344,4,649.8,340.4,687.6,450.5,0.8278
200,8.344,53,238.8,227.4,256.2,273.9,0.3842
200,8.344,60,195.5,231.3,210.5,260.2,0.2565
200,8.344,70,438.0,310.6,472.1,359.5,0.6096
200,8.344,5,398.8,286.0,433.7,358.4,0.5421
201,8.385,1,568.3,352.9,592.9,446.1,0.4860
201,8.385,3,604.8,354.1,641.7,456.1,0.8455
201,8.385,4,648.5,339.6,686.5,449.9,0.8379
201,8.385,53,238.9,227.1,256.5,274.1,0.3926
201,8.385,70,438.2,310.6,472.3,359.4,0.5340
201,8.385,5,399.6,285.8,434.0,358.5,0.5565
201,8.385,84,439.8,281.9,462.0,318.6,0.3338
201,8.385,63,396.4,288.5,436.7,354.8,0.5205
202,8.427,1,570.0,353.7,591.4,435.3,0.4349
202,8.427,3,603.3,354.3,640.1,456.4,0.8140
202,8.427,4,647.0,339.3,684.9,449.1,0.8446
202,8.427,53,239.2,227.3,256.7,274.2,0.4820
202,8.427,70,438.7,311.4,472.6,359.5,0.4925
202,8.427,5,400.5,286.8,433.9,358.4,0.5342
203,8.469,1,570.6,354.5,590.1,429.3,0.3195
203,8.469,3,601.6,353.3,638.3,456.0,0.7882
203,8.469,4,646.1,339.5,684.1,449.0,0.8457
203,8.469,53,239.0,227.3,256.4,274.0,0.4968
203,8.469,70,439.0,311.4,473.3,359.6,0.4812
203,8.469,5,401.1,287.4,433.7,358.3,0.5434
204,8.511,1,571.3,354.7,588.9,422.0,0.2942
204,8.511,3,601.3,352.8,637.5,454.1,0.7957
204,8.511,4,645.6,339.6,683.6,448.9,0.8296
204,8.511,53,238.6,227.4,256.0,274.1,0.4901
204,8.511,70,439.0,311.5,473.8,359.6,0.4725
204,8.511,5,400.5,287.5,431.9,357.2,0.5622
204,8.511,88,336.5,238.5,350.3,280.9,0.3604
205,8.552,3,600.6,352.3,636.4,453.0,0.7935
205,8.552,4,645.3,340.0,683.2,448.9,0.8309
205,8.552,53,238.6,227.2,256.1,274.6,0.4727
205,8.552,70,439.0,311.9,474.0,359.7,0.4982
205,8.552,5,400.8,288.2,431.3,356.8,0.6002
205,8.552,88,335.8,238.9,349.4,280.6,0.2988
206,8.594,3,599.5,352.1,635.0,452.7,0.8037
206,8.594,4,645.0,340.4,683.0,448.9,0.8288
206,8.594,53,239.1,227.7,256.3,274.7,0.4077
206,8.594,70,438.3,311.3,474.0,359.6,0.5237
206,8.594,5,399.9,288.2,429.4,355.9,0.5849
206,8.594,88,335.3,239.2,348.6,279.9,0.2831
206,8.594,63,399.1,290.2,439.1,358.2,0.4664
207,8.636,3,598.3,351.4,633.6,452.4,0.8315
207,8.636,4,644.7,340.8,682.6,448.7,0.8344
207,8.636,53,238.4,227.3,255.8,274.8,0.4769
207,8.636,70,439.2,312.1,474.3,359.2,0.4556
207,8.636,5,398.0,288.1,426.3,355.0,0.5716
208,8.678,3,597.9,351.1,633.0,452.3,0.8316
208,8.678,4,644.5,340.9,682.6,448.7,0.8358
208,8.678,53,238.2,227.1,255.6,274.9,0.4768
208,8.678,70,439.4,312.4,474.5,359.1,0.4572
208,8.678,5,397.6,288.1,425.0,354.7,0.5747
209,8.719,3,596.8,351.4,631.4,452.2,0.8103
209,8.719,4,644.1,340.2,682.6,448.9,0.8445
209,8.719,53,238.1,226.4,255.6,274.5,0.4927
209,8.719,70,441.0,314.7,474.7,358.9,0.4484
209,8.719,5,396.2,286.9,422.3,351.9,0.5663
209,8.719,84,429.9,281.4,458.1,329.2,0.3356
210,8.761,3,596.4,351.9,630.4,452.2,0.7924
210,8.761,4,643.4,339.8,682.1,448.7,0.8314
210,8.761,53,238.3,225.1,256.1,273.8,0.5689
210,8.761,70,444.1,318.8,474.7,358.2,0.3071
210,8.761,5,395.4,286.1,420.8,350.7,0.6120
210,8.761,84,428.0,281.1,459.7,336.3,0.4280
210,8.761,88,332.9,240.9,345.5,279.2,0.2784
211,8.803,3,595.3,351.4,629.2,451.4,0.7236
211,8.803,4,643.1,338.5,681.7,446.6,0.8557
211,8.803,53,238.7,224.6,256.3,273.0,0.5538
211,8.803,70,446.6,320.5,476.2,357.9,0.3601
211,8.803,5,394.0,285.6,419.5,351.9,0.6512
211,8.803,84,426.4,281.0,460.7,342.7,0.4061
211,8.803,88,331.6,240.5,344.5,279.2,0.2564
212,8.844,3,594.1,350.9,627.7,450.8,0.7201
212,8.844,4,642.8,337.7,681.2,444.8,0.8434
212,8.844,53,238.8,224.4,256.5,273.5,0.5861
212,8.844,70,446.7,318.1,478.5,357.9,0.5035
212,8.844,5,393.0,284.6,418.2,351.7,0.7140
212,8.844,84,426.3,280.9,460.4,344.0,0.5266
213,8.886,3,593.7,350.8,627.1,450.4,0.6919
213,8.886,4,642.6,336.9,680.9,443.1,0.8351
213,8.886,53,238.9,224.4,256.6,273.7,0.5952
213,8.886,70,447.0,317.1,480.2,357.9,0.3679
213,8.886,5,392.8,284.0,417.7,351.3,0.7155
213,8.886,84,426.5,281.0,459.4,343.9,0.4968
213,8.886,88,329.8,239.8,343.1,279.5,0.2711
214,8.928,3,592.9,350.0,626.3,449.5,0.7646
214,8.928,4,641.7,335.7,680.3,442.0,0.8328
214,8.928,53,239.1,224.5,256.5,273.4,0.5800
214,8.928,5,392.1,282.8,416.8,350.5,0.6864
214,8.928,84,425.9,280.8,457.6,342.8,0.5279
215,8.970,3,592.0,349.1,625.7,449.3,0.7693
215,8.970,4,641.0,334.4,679.8,440.6,0.8297
215,8.970,53,239.0,225.4,256.1,273.3,0.5656
215,8.970,70,446.8,314.7,483.4,358.3,0.3569
215,8.970,5,392.0,282.6,416.3,349.4,0.6446
215,8.970,84,424.7,280.1,456.6,343.8,0.5955
216,9.011,3,591.4,350.2,624.6,448.7,0.7650
216,9.011,4,640.2,334.3,678.8,439.9,0.7942
216,9.011,53,238.8,225.5,255.8,273.7,0.5183
216,9.011,70,446.9,313.8,484.5,358.1,0.4960
216,9.011,5,391.6,282.8,415.3,348.2,0.6344
216,9.011,84,423.8,279.2,455.5,344.0,0.6247
216,9.011,92,423.4,276.6,449.5,349.2,0.3448
217,9.053,3,590.5,351.0,623.3,448.0,0.8052
217,9.053,4,639.5,334.2,678.1,439.7,0.8026
217,9.053,53,238.5,225.3,255.7,274.2,0.5140
217,9.053,70,447.5,313.2,485.4,357.6,0.5128
217,9.053,5,390.7,282.8,413.7,346.8,0.6339
217,9.053,84,424.1,278.4,454.0,339.8,0.6256
217,9.053,92,423.9,277.0,448.7,346.1,0.3891
218,9.095,3,590.1,351.5,622.6,447.2,0.7782
218,9.095,4,639.0,334.4,677.6,439.7,0.8149
218,9.095,53,238.5,225.4,255.6,274.3,0.4646
218,9.095,70,448.3,313.8,486.1,357.7,0.4832
218,9.095,5,389.8,282.9,412.3,346.0,0.6069
218,9.095,84,419.6,276.2,454.4,348.8,0.3671
218,9.095,92,427.0,278.0,448.3,336.5,0.6330
219,9.136,3,589.5,350.9,621.7,445.1,0.7515
219,9.136,4,637.6,335.1,675.9,439.9,0.8039
219,9.136,53,238.4,224.9,255.5,274.0,0.4553
219,9.136,70,448.9,315.3,486.4,358.8,0.4179
219,9.136,5,389.1,282.8,411.2,345.7,0.6122
219,9.136,84,417.7,275.0,454.8,353.4,0.3944
219,9.136,92,426.9,277.0,448.1,334.9,0.5588
219,9.136,94,537.3,351.9,555.6,417.7,0.4131
220,9.178,3,589.2,350.6,621.4,444.3,0.7506
220,9.178,4,637.2,335.3,675.3,440.0,0.8040
220,9.178,53,238.4,224.7,255.5,273.9,0.4556
220,9.178,70,449.1,315.9,486.5,359.2,0.4181
220,9.178,5,388.9,282.8,410.8,345.6,0.6117
220,9.178,84,417.2,274.4,454.7,355.3,0.3956
220,9.178,92,426.8,276.8,448.2,334.5,0.5594
220,9.178,94,537.3,351.9,555.4,417.2,0.4048
221,9.220,3,587.9,350.6,620.2,443.9,0.7703
221,9.220,4,636.2,335.7,674.0,439.8,0.7910
221,9.220,53,238.2,223.9,255.5,274.1,0.4506
221,9.220,70,450.5,317.9,486.7,359.3,0.5052
221,9.220,5,388.4,282.6,410.1,345.6,0.6345
221,9.220,84,416.9,273.4,454.7,356.5,0.4273
221,9.220,92,425.0,276.9,449.1,341.9,0.6525
221,9.220,94,536.2,351.4,555.8,421.7,0.4421
222,9.262,3,587.2,351.3,619.4,443.1,0.7529
222,9.262,4,635.0,334.6,673.0,440.0,0.8274
222,9.262,53,238.3,223.6,255.6,274.2,0.4689
222,9.262,70,451.1,318.3,487.1,359.4,0.5203
222,9.262,5,388.0,283.1,409.1,344.3,0.6352
222,9.262,92,424.2,276.5,449.5,345.2,0.7081
222,9.262,94,535.9,350.9,555.6,421.6,0.4057
223,9.303,3,585.4,350.9,617.9,442.3,0.7241
223,9.303,4,633.2,332.6,671.9,440.1,0.8555
223,9.303,53,238.5,224.1,255.5,273.9,0.2989
223,9.303,70,452.2,318.4,487.6,358.6,0.5496
223,9.303,5,387.8,284.2,408.2,344.0,0.6026
223,9.303,92,423.3,275.6,449.6,347.4,0.7062
223,9.303,94,535.3,349.9,555.6,422.5,0.3385
224,9.345,3,582.7,348.3,616.2,440.9,0.7064
224,9.345,4,632.2,331.3,671.1,439.8,0.8645
224,9.345,53,238.7,225.2,255.2,273.8,0.2867
224,9.345,70,452.6,318.3,487.8,358.2,0.4039
224,9.345,5,387.3,283.7,407.9,343.8,0.5994
224,9.345,92,423.1,275.5,449.2,346.8,0.6884
224,9.345,94,534.9,348.6,555.9,423.6,0.3992
225,9.387,3,580.5,349.4,614.4,441.2,0.7344
225,9.387,4,631.7,329.5,670.5,438.4,0.8587
225,9.387,53,238.7,226.2,254.8,273.4,0.2764
225,9.387,70,453.0,318.9,487.6,357.7,0.3795
225,9.387,5,386.9,282.6,407.8,344.0,0.6128
225,9.387,92,423.2,275.2,448.7,345.1,0.6923
225,9.387,94,534.4,347.6,556.0,424.5,0.4339
226,9.428,3,580.3,352.0,613.7,441.1,0.7138
226,9.428,4,630.7,328.7,669.2,437.1,0.8406
226,9.428,70,453.8,318.1,489.4,358.0,0.3601
226,9.428,5,385.8,281.6,407.0,344.3,0.6296
226,9.428,92,422.8,275.8,447.7,344.0,0.6362
226,9.428,94,533.4,345.7,556.7,428.8,0.4541
226,9.428,88,320.8,236.5,334.0,275.7,0.2565
227,9.470,3,579.8,352.2,613.4,440.9,0.6850
227,9.470,4,630.1,329.8,668.4,437.6,0.8343
227,9.470,70,454.4,317.7,490.4,358.0,0.4164
227,9.470,5,385.2,280.6,406.7,344.5,0.6489
227,9.470,92,422.3,275.8,446.9,342.7,0.6372
227,9.470,94,532.8,344.2,556.9,430.4,0.4230
227,9.470,88,320.1,235.8,333.6,275.6,0.2527
228,9.512,3,577.6,350.9,612.3,441.3,0.6776
228,9.512,4,629.7,330.2,668.0,437.6,0.8351
228,9.512,70,454.6,317.4,490.7,357.7,0.4223
228,9.512,5,385.0,280.4,406.4,344.5,0.6150
228,9.512,92,421.9,275.5,446.2,341.7,0.6359
228,9.512,94,532.5,341.8,558.0,433.0,0.4585
228,9.512,88,319.6,235.6,333.3,275.8,0.2775
229,9.554,3,575.7,350.5,610.8,441.0,0.7231
229,9.554,4,629.4,330.4,667.6,436.7,0.8393
229,9.554,70,454.8,317.2,491.2,357.4,0.4362
229,9.554,5,383.9,279.9,405.7,344.4,0.6171
229,9.554,92,421.8,275.0,445.5,339.2,0.6090
229,9.554,94,532.2,339.2,558.7,434.2,0.5025
229,9.554,88,319.3,235.8,333.0,276.0,0.2919
230,9.595,3,574.3,349.8,609.9,440.7,0.7342
230,9.595,4,629.2,330.5,667.1,435.2,0.8364
230,9.595,70,455.7,317.4,492.1,357.6,0.3680
230,9.595,5,383.3,280.3,405.1,344.2,0.6459
230,9.595,92,421.6,274.1,444.2,334.9,0.6277
230,9.595,94,532.1,338.4,558.8,434.4,0.5080
230,9.595,88,319.4,236.2,333.0,276.0,0.2932
231,9.637,3,573.3,349.8,608.6,439.4,0.7784
231,9.637,4,628.4,330.4,666.6,434.7,0.8450
231,9.637,53,237.6,229.5,254.1,277.2,0.2820
231,9.637,5,382.5,279.4,404.6,344.1,0.6260
231,9.637,92,421.1,273.9,442.7,332.2,0.6158
231,9.637,94,531.5,337.1,558.4,434.5,0.5307
232,9.679,3,572.9,349.9,608.2,438.9,0.7799
232,9.679,4,628.0,330.4,666.5,434.5,0.8449
232,9.679,53,237.5,229.5,254.2,277.4,0.2819
232,9.679,5,382.2,279.1,404.4,344.1,0.6259
232,9.679,92,420.8,273.9,442.3,331.3,0.6158
232,9.679,94,531.4,336.7,558.2,434.5,0.5307
232,9.679,99,455.9,317.4,506.4,431.3,0.4514
233,9.720,3,571.9,347.9,607.5,438.1,0.8152
233,9.720,4,627.2,330.4,665.7,434.4,0.8483
233,9.720,53,237.2,227.9,254.2,276.6,0.3516
233,9.720,5,382.2,279.4,404.0,344.6,0.6213
233,9.720,92,419.4,274.1,442.2,335.1,0.6738
233,9.720,94,531.5,337.1,558.2,434.0,0.5392
233,9.720,99,456.7,320.9,506.0,431.9,0.4145
234,9.762,3,571.3,345.1,607.6,437.6,0.8193
234,9.762,4,626.4,330.3,665.0,433.8,0.8253
234,9.762,53,236.5,227.3,253.8,276.5,0.3556
234,9.762,5,382.1,279.7,403.8,344.9,0.6178
234,9.762,92,418.8,273.4,442.7,337.8,0.7478
234,9.762,94,531.4,337.8,557.7,433.4,0.4640
234,9.762,88,317.4,236.7,331.3,274.9,0.2526
234,9.762,99,457.7,322.3,506.6,432.4,0.3943
235,9.804,3,570.8,343.7,607.3,437.6,0.8435
235,9.804,4,625.7,329.7,664.3,433.7,0.7935
235,9.804,53,236.0,226.6,253.7,276.5,0.4204
235,9.804,5,381.3,280.9,402.2,344.6,0.6481
235,9.804,92,418.1,273.4,442.7,339.9,0.7864
235,9.804,94,531.2,337.0,557.3,432.1,0.5080
235,9.804,99,459.7,322.5,508.4,432.4,0.5465
236,9.846,3,570.8,343.4,607.0,437.6,0.8301
236,9.846,4,625.5,329.4,664.0,433.4,0.7850
236,9.846,53,235.8,226.5,253.6,276.6,0.4046
236,9.846,5,381.4,279.9,402.6,345.2,0.6715
236,9.846,92,417.9,273.5,442.4,340.3,0.7957
236,9.846,94,531.1,340.6,556.2,431.5,0.3998
236,9.846,99,460.1,322.3,509.1,432.9,0.5976
237,9.887,3,570.6,343.0,606.6,437.6,0.8146
237,9.887,4,625.2,329.0,663.7,433.8,0.7836
237,9.887,53,235.3,226.7,253.3,276.9,0.4244
237,9.887,5,381.1,280.3,401.7,343.9,0.7196
237,9.887,92,417.6,274.2,441.8,340.1,0.8128
237,9.887,94,530.3,341.0,555.3,431.1,0.4994
237,9.887,99,460.1,321.3,509.6,433.1,0.6352
238,9.929,3,570.5,343.2,605.8,437.2,0.8242
238,9.929,4,625.0,328.1,663.1,432.2,0.7945
238,9.929,53,235.1,227.1,252.9,277.0,0.4297
238,9.929,5,381.0,279.6,401.9,344.7,0.7381
238,9.929,92,417.1,274.9,441.0,340.2,0.8326
238,9.929,94,529.3,340.1,554.9,431.6,0.6161
238,9.929,99,461.1,321.5,510.5,433.1,0.6504
239,9.971,3,570.7,343.2,605.4,436.6,0.8253
239,9.971,4,624.7,328.2,662.3,430.8,0.8015
239,9.971,53,234.7,227.0,252.8,277.3,0.4601
239,9.971,5,380.9,279.4,401.8,344.5,0.7386
239,9.971,92,416.6,275.2,440.4,340.4,0.8370
239,9.971,94,529.2,341.7,554.9,432.0,0.4333
239,9.971,99,459.8,320.6,509.2,432.0,0.5657
240,10.013,3,570.7,342.5,605.2,436.2,0.8239
240,10.013,4,624.0,327.9,661.4,429.7,0.8050
240,10.013,53,234.4,227.2,252.5,277.5,0.4645
240,10.013,5,380.8,279.3,401.6,344.1,0.7415
240,10.013,92,416.1,275.4,439.8,340.6,0.8554
240,10.013,94,528.7,340.7,554.8,431.8,0.4379
240,10.013,99,459.9,320.3,509.4,431.7,0.5501
241,10.054,3,570.8,342.5,604.8,436.0,0.8218
241,10.054,4,623.2,327.4,660.8,429.1,0.8158
241,10.054,53,234.5,227.6,252.4,277.5,0.4170
241,10.054,5,380.5,280.2,400.8,343.5,0.7564
241,10.054,92,415.8,275.6,439.5,340.5,0.8505
241,10.054,94,527.9,340.2,554.4,431.2,0.3526
241,10.054,99,461.2,322.3,509.6,431.2,0.4391
242,10.096,3,570.5,342.5,604.3,436.2,0.8125
242,10.096,4,622.4,327.0,659.9,428.3,0.8079
242,10.096,53,234.4,227.7,252.3,277.6,0.3692
242,10.096,5,380.3,280.1,400.5,343.2,0.7530
242,10.096,92,415.5,275.3,439.3,340.6,0.8481
242,10.096,94,527.2,339.1,554.1,430.8,0.6051
242,10.096,99,462.4,320.9,512.0,433.1,0.5857
243,10.138,3,570.0,341.9,603.4,435.4,0.7978
243,10.138,4,621.8,327.0,659.0,427.3,0.8128
243,10.138,53,234.4,227.3,252.4,277.5,0.3734
243,10.138,5,380.1,280.4,400.4,343.3,0.7360
243,10.138,92,414.7,274.4,438.7,340.3,0.8296
243,10.138,94,526.1,336.6,553.6,429.4,0.6215
243,10.138,99,464.6,318.6,516.3,436.3,0.7316
244,10.179,3,569.9,341.6,603.0,435.1,0.7976
244,10.179,4,621.6,327.1,658.8,426.9,0.8129
244,10.179,53,234.4,227.2,252.5,277.5,0.3735
244,10.179,5,380.1,280.5,400.3,343.4,0.7363
244,10.179,92,414.5,274.0,438.5,340.2,0.8295
244,10.179,94,525.7,335.9,553.5,428.9,0.6177
244,10.179,99,465.6,317.7,517.8,437.5,0.7317
245,10.221,3,569.5,340.0,602.3,433.6,0.7960
245,10.221,4,620.1,327.4,657.3,426.8,0.7788
245,10.221,53,233.9,226.7,252.2,277.6,0.3883
245,10.221,5,380.3,280.4,400.5,342.9,0.7296
245,10.221,92,413.5,273.4,438.0,340.7,0.8441
245,10.221,94,524.6,334.3,553.3,429.3,0.7405
245,10.221,99,466.9,317.8,519.7,440.5,0.7477
246,10.263,3,569.2,338.7,601.5,432.1,0.7820
246,10.263,4,618.5,326.9,656.1,427.3,0.7732
246,10.263,53,233.8,226.9,252.0,277.6,0.3331
246,10.263,5,380.3,280.9,400.4,343.1,0.7257
246,10.263,92,413.0,273.1,437.5,340.7,0.8435
246,10.263,94,524.4,334.5,553.4,429.2,0.7234
246,10.263,99,468.3,318.3,520.8,441.6,0.7299
247,10.305,3,568.9,338.2,600.7,431.4,0.7882
247,10.305,4,617.5,327.1,655.0,427.0,0.7617
247,10.305,53,233.4,226.7,251.9,278.0,0.3847
247,10.305,5,380.4,281.1,400.5,343.2,0.7252
247,10.305,92,412.4,272.4,437.1,340.8,0.8231
247,10.305,94,523.7,333.8,552.9,428.5,0.7082
247,10.305,99,470.5,322.4,520.8,442.5,0.6293
248,10.346,3,568.5,337.2,600.0,431.0,0.7629
248,10.346,4,616.8,327.3,654.1,427.1,0.7372
248,10.346,53,233.2,226.6,251.8,278.4,0.3862
248,10.346,5,380.6,280.8,400.8,343.0,0.7465
248,10.346,92,412.1,272.0,436.5,340.1,0.8123
248,10.346,94,523.1,333.9,552.6,428.4,0.7335
248,10.346,99,473.0,325.8,521.5,443.2,0.5420
248,10.346,102,228.0,226.8,243.2,276.6,0.3834
249,10.388,3,568.6,336.2,599.9,430.8,0.7648
249,10.388,4,616.3,327.2,653.5,427.1,0.7433
249,10.388,53,233.0,226.6,251.9,278.8,0.4284
249,10.388,5,381.0,280.7,401.1,342.2,0.7627
249,10.388,92,411.9,271.7,435.9,339.0,0.8098
249,10.388,94,522.7,333.3,552.2,427.3,0.7328
249,10.388,99,476.7,325.6,524.7,443.0,0.5622
249,10.388,102,227.9,226.9,243.2,276.9,0.4488
250,10.430,3,568.8,336.6,599.4,430.5,0.7488
250,10.430,4,615.3,326.2,652.8,427.2,0.7871
250,10.430,53,233.0,228.3,251.6,278.3,0.4069
250,10.430,5,380.9,279.4,401.2,341.6,0.7947
250,10.430,92,411.3,270.9,435.3,338.2,0.8392
250,10.430,94,522.0,334.9,551.6,428.4,0.7546
250,10.430,99,481.2,325.7,527.2,440.0,0.5001
250,10.430,102,228.1,227.4,243.1,276.5,0.4658
251,10.471,3,568.5,335.4,599.0,430.6,0.7279
251,10.471,4,614.3,324.9,652.0,426.5,0.7840
251,10.471,53,232.8,228.5,251.6,278.4,0.4180
251,10.471,5,380.9,279.1,401.3,341.7,0.7799
251,10.471,92,411.1,270.7,434.8,337.6,0.8141
251,10.471,94,522.0,335.0,551.5,427.9,0.7549
251,10.471,99,483.0,326.2,528.2,439.5,0.6004
251,10.471,102,228.3,227.1,243.6,276.7,0.4497
252,10.513,3,568.6,339.2,597.5,430.7,0.6829
252,10.513,4,612.8,323.4,650.7,425.3,0.7805
252,10.513,53,232.0,228.2,251.4,278.9,0.4745
252,10.513,5,381.7,278.9,401.9,340.8,0.7887
252,10.513,92,410.9,271.2,434.3,336.8,0.8016
252,10.513,94,521.8,334.7,551.1,426.7,0.7173
252,10.513,99,483.7,328.1,529.9,446.1,0.5462
252,10.513,102,228.8,226.7,244.6,277.6,0.4818
253,10.555,3,569.2,341.1,597.0,430.3,0.6933
253,10.555,4,611.8,323.2,649.1,423.7,0.8021
253,10.555,53,231.5,228.4,251.2,279.4,0.5094
253,10.555,5,381.5,279.2,401.5,340.2,0.7867
253,10.555,92,411.0,271.5,434.2,336.5,0.7999
253,10.555,94,521.0,333.3,550.9,426.3,0.5835
253,10.555,99,484.4,327.3,531.4,449.6,0.4226
253,10.555,102,229.1,226.8,245.2,278.3,0.5180
254,10.597,3,569.0,341.6,596.2,430.2,0.6411
254,10.597,4,610.7,322.0,648.2,423.9,0.8120
254,10.597,53,231.1,228.5,251.1,279.8,0.5468
254,10.597,5,382.0,278.9,402.0,339.9,0.7837
254,10.597,92,411.0,271.9,434.2,336.8,0.8005
254,10.597,94,520.3,327.5,551.4,424.0,0.5466
254,10.597,99,487.1,328.1,533.6,450.9,0.4509
254,10.597,102,229.4,226.7,245.8,278.9,0.5257
255,10.638,3,568.1,339.6,595.3,430.1,0.5997
255,10.638,4,609.1,320.8,646.6,423.4,0.8195
255,10.638,53,230.7,228.2,251.1,280.1,0.5764
255,10.638,5,381.8,279.2,401.7,339.8,0.7802
255,10.638,92,410.7,272.1,434.1,337.2,0.7889
255,10.638,94,521.9,331.1,551.7,424.0,0.4964
255,10.638,99,489.0,335.2,533.4,451.0,0.4564
256,10.680,3,568.0,338.9,594.8,430.1,0.6018
256,10.680,4,608.6,320.4,645.9,423.2,0.8197
256,10.680,53,230.5,228.1,251.2,280.2,0.5766
256,10.680,5,381.8,279.3,401.6,339.8,0.7802
256,10.680,92,410.6,272.2,434.1,337.3,0.7882
256,10.680,94,522.5,332.6,551.8,424.0,0.4968
256,10.680,99,489.6,337.9,533.3,450.9,0.4574
256,10.680,103,498.5,338.9,531.4,447.9,0.3846
257,10.722,3,568.3,338.6,594.0,427.8,0.6037
257,10.722,4,607.7,320.0,645.0,423.0,0.8453
257,10.722,53,230.2,227.9,251.1,280.3,0.5998
