frame,timestamp,track_id,x1,y1,x2,y2,confidence
222,7.400,372,488.5,183.6,507.3,240.6,0.5196
222,7.400,329,452.8,175.6,477.0,248.2,0.4695
222,7.400,328,308.3,176.1,336.2,254.4,0.5418
223,7.433,204,682.9,175.9,798.9,520.1,0.8513
223,7.433,245,503.9,184.7,532.1,264.2,0.6301
223,7.433,247,640.6,165.7,689.9,316.1,0.7770
223,7.433,335,817.1,166.7,942.7,517.3,0.8429
223,7.433,332,423.9,175.8,446.9,248.4,0.5482
223,7.433,353,541.0,184.6,561.3,240.8,0.6644
223,7.433,249,203.2,179.5,225.1,239.7,0.6594
223,7.433,372,490.2,182.6,508.9,238.9,0.4655
223,7.433,329,452.6,173.7,477.0,247.5,0.4700
223,7.433,328,308.5,174.4,337.4,254.3,0.5415
223,7.433,397,110.0,173.2,138.3,232.7,0.3908
224,7.467,204,680.4,174.0,796.1,515.5,0.8443
224,7.467,245,504.1,183.7,532.5,263.7,0.6026
224,7.467,247,642.1,164.4,691.8,316.3,0.7617
224,7.467,335,818.5,164.6,942.4,511.1,0.8539
224,7.467,332,424.2,175.9,446.9,247.9,0.5179
224,7.467,353,541.9,183.7,562.3,240.4,0.6265
224,7.467,249,203.6,178.3,225.8,239.6,0.6994
224,7.467,372,490.5,182.2,509.0,237.8,0.3003
224,7.467,329,452.8,174.0,476.8,246.2,0.4677
224,7.467,328,310.8,176.3,338.6,253.8,0.4530
224,7.467,397,109.9,172.4,138.5,232.7,0.4242
224,7.467,398,236.7,184.3,252.9,247.6,0.3956
225,7.500,204,675.2,170.9,789.9,507.6,0.8581
225,7.500,245,506.1,183.3,534.4,263.2,0.6001
225,7.500,247,645.6,161.7,696.9,317.5,0.7600
225,7.500,335,817.8,161.8,942.0,510.8,0.8677
225,7.500,332,425.0,174.9,447.7,247.4,0.4647
225,7.500,353,543.4,183.2,563.9,239.7,0.6568
225,7.500,249,204.5,178.0,226.4,238.2,0.6335
225,7.500,372,490.1,180.6,508.8,236.8,0.3695
225,7.500,329,453.1,176.4,476.1,246.1,0.4714
225,7.500,328,312.1,179.1,338.6,252.9,0.4004
225,7.500,397,109.7,169.9,139.1,232.2,0.5031
225,7.500,398,235.9,182.8,252.8,248.9,0.3548
226,7.533,204,674.8,168.3,790.2,503.8,0.8800
226,7.533,245,507.2,183.2,535.2,262.4,0.6152
226,7.533,247,648.6,159.4,700.4,317.2,0.6921
226,7.533,335,814.5,159.0,939.2,513.9,0.8819
226,7.533,332,427.1,177.7,448.8,246.9,0.3786
226,7.533,353,544.2,182.4,565.1,239.7,0.6477
226,7.533,249,206.3,177.3,228.3,237.1,0.5392
226,7.533,329,453.0,176.5,475.8,245.9,0.4218
226,7.533,397,110.7,165.5,141.5,231.2,0.5295
226,7.533,400,758.3,255.8,808.4,424.0,0.3721
227,7.567,204,672.4,166.7,788.4,504.4,0.8704
227,7.567,245,507.7,184.5,535.3,262.4,0.6212
227,7.567,247,652.7,159.0,704.6,317.5,0.6905
227,7.567,335,813.6,158.2,938.6,518.4,0.8822
227,7.567,332,428.6,178.0,450.3,247.4,0.3478
227,7.567,353,546.0,181.5,567.7,240.7,0.5729
227,7.567,249,208.1,179.2,229.8,238.3,0.6214
227,7.567,329,453.6,178.7,475.6,246.1,0.4101
227,7.567,328,314.5,177.1,341.1,252.4,0.3005
227,7.567,397,112.9,169.4,141.6,231.3,0.4056
228,7.600,204,672.1,166.0,788.2,506.0,0.8529
228,7.600,245,506.5,184.3,534.7,262.2,0.6351
228,7.600,247,656.2,159.1,707.9,316.7,0.6513
228,7.600,335,813.8,158.3,938.6,522.6,0.8925
228,7.600,332,430.2,175.9,452.5,247.0,0.4769
228,7.600,353,547.6,182.4,569.7,242.2,0.5485
228,7.600,249,210.4,179.8,231.6,238.3,0.6050
228,7.600,329,454.7,179.1,476.6,246.4,0.3886
228,7.600,328,315.0,177.2,342.0,253.1,0.3964
228,7.600,397,114.5,169.7,143.0,231.5,0.2662
228,7.600,398,238.3,179.3,255.7,246.3,0.2901
228,7.600,400,757.4,253.8,809.3,427.4,0.4609
228,7.600,405,256.1,177.0,274.9,215.2,0.3641
229,7.633,204,671.4,166.4,788.2,510.5,0.8358
229,7.633,245,507.4,183.6,535.9,261.0,0.6169
229,7.633,247,659.0,157.3,712.0,318.8,0.6405
229,7.633,335,817.3,159.2,942.4,526.0,0.8469
229,7.633,332,431.7,174.7,454.2,246.8,0.4175
229,7.633,353,551.1,182.9,571.2,236.7,0.4376
229,7.633,249,212.5,176.5,234.6,236.7,0.6634
229,7.633,398,238.9,176.2,256.5,243.7,0.3282
229,7.633,400,757.6,253.4,810.7,430.6,0.3910
230,7.667,204,671.6,168.8,789.1,518.1,0.7933
230,7.667,245,508.7,183.2,538.1,262.5,0.6598
230,7.667,247,664.3,157.9,718.2,323.0,0.6816
230,7.667,335,815.8,162.2,940.2,531.1,0.8693
230,7.667,332,433.9,175.5,456.4,248.5,0.3807
230,7.667,353,554.8,183.3,575.5,238.4,0.5857
230,7.667,249,215.8,174.8,239.2,239.0,0.6713
230,7.667,329,461.4,181.7,482.0,244.1,0.3867
230,7.667,328,315.3,175.3,343.4,252.2,0.3954
230,7.667,400,759.1,257.4,813.3,437.3,0.3038
231,7.700,204,671.8,170.0,789.4,521.8,0.8003
231,7.700,245,510.6,182.1,540.3,261.7,0.6936
231,7.700,247,668.3,159.3,721.6,323.6,0.5628
231,7.700,335,814.9,164.0,938.3,533.1,0.8575
231,7.700,332,436.1,177.0,458.5,249.0,0.3435
231,7.700,353,557.8,182.9,578.8,238.7,0.5144
231,7.700,249,218.5,171.9,242.3,236.6,0.5233
231,7.700,329,464.3,181.9,485.0,244.4,0.2978
231,7.700,328,317.6,176.2,345.7,253.3,0.2836
231,7.700,397,121.4,169.3,148.8,229.9,0.3478
231,7.700,400,756.6,258.8,811.5,440.4,0.3195
232,7.733,204,673.0,170.9,790.1,524.2,0.7484
232,7.733,245,511.8,181.4,541.5,260.0,0.7222
232,7.733,247,671.4,159.5,724.8,325.6,0.5646
232,7.733,335,815.1,164.6,937.5,533.8,0.8649
232,7.733,332,437.3,174.8,460.1,247.8,0.3674
232,7.733,353,559.9,181.9,581.0,238.0,0.5664
232,7.733,249,221.4,171.4,244.3,234.8,0.6030
232,7.733,329,465.9,180.4,487.1,244.2,0.4592
232,7.733,328,319.3,175.5,347.2,252.6,0.4473
232,7.733,397,123.8,169.6,150.6,228.9,0.3766
232,7.733,398,243.6,169.6,262.3,240.4,0.2553
232,7.733,400,758.8,262.3,813.7,442.3,0.2798
232,7.733,409,672.8,158.8,721.4,247.0,0.4599
233,7.767,204,674.2,171.1,790.6,524.5,0.6807
233,7.767,245,513.8,179.7,543.7,258.2,0.7356
233,7.767,247,675.7,159.6,727.9,322.5,0.4996
233,7.767,335,819.9,164.0,942.1,533.9,0.8493
233,7.767,332,440.5,174.6,462.3,245.6,0.3697
233,7.767,353,562.2,182.1,583.6,239.2,0.5680
233,7.767,249,224.3,170.0,246.9,233.4,0.7087
233,7.767,329,467.2,178.2,488.5,242.9,0.4057
233,7.767,328,319.9,170.9,350.0,253.0,0.5463
233,7.767,409,676.6,159.7,725.0,247.6,0.4569
234,7.800,204,680.6,170.4,797.9,526.1,0.6596
234,7.800,245,516.4,180.4,546.1,257.0,0.6574
234,7.800,247,679.6,158.5,730.7,319.5,0.5834
234,7.800,335,825.6,163.5,948.3,533.9,0.8275
234,7.800,332,442.7,170.3,465.2,244.7,0.3572
234,7.800,353,564.2,180.1,586.2,239.3,0.5626
234,7.800,249,226.3,168.7,248.8,232.4,0.6666
234,7.800,329,468.5,177.2,489.8,242.2,0.4593
234,7.800,328,320.5,167.4,352.6,254.0,0.6247
234,7.800,398,233.3,166.9,255.6,249.2,0.5068
234,7.800,409,679.5,158.2,728.6,247.5,0.4396
234,7.800,413,0.0,176.1,21.8,265.7,0.6378
234,7.800,405,263.5,167.8,284.5,210.0,0.4545
235,7.833,204,683.7,168.2,800.8,523.9,0.7651
235,7.833,245,517.7,174.7,549.0,255.3,0.7055
235,7.833,247,684.2,155.6,734.5,315.8,0.6161
235,7.833,335,830.6,160.4,950.4,519.0,0.8575
235,7.833,332,445.6,170.0,467.2,242.1,0.3468
235,7.833,353,567.6,178.6,589.0,236.0,0.5854
235,7.833,249,228.5,166.5,252.3,234.9,0.4371
235,7.833,329,470.0,174.4,491.4,240.9,0.2881
235,7.833,328,322.8,164.9,355.1,251.9,0.4000
235,7.833,398,230.9,165.1,256.0,257.5,0.3375
235,7.833,409,684.2,153.6,734.1,244.9,0.2940
235,7.833,413,1.4,171.5,24.0,264.0,0.6580
235,7.833,414,484.5,179.1,505.3,238.4,0.4477
236,7.867,204,683.8,165.1,800.0,522.0,0.7770
236,7.867,245,518.5,171.8,550.8,254.6,0.7859
236,7.867,247,687.3,152.9,737.7,314.8,0.4585
236,7.867,335,830.9,157.9,951.2,516.3,0.8434
236,7.867,332,447.6,170.9,468.3,240.0,0.3524
236,7.867,353,569.3,176.7,590.8,234.5,0.6407
236,7.867,249,231.4,166.6,253.6,230.3,0.2748
236,7.867,329,472.6,172.0,494.8,240.5,0.4418
236,7.867,328,325.0,164.2,356.9,249.7,0.3968
236,7.867,409,687.9,151.9,737.7,243.7,0.2645
236,7.867,413,2.9,166.6,26.7,263.2,0.7345
236,7.867,414,481.2,175.2,503.6,238.6,0.4126
237,7.900,204,684.0,162.6,798.7,518.4,0.7890
237,7.900,245,519.3,171.1,551.4,252.8,0.7481
237,7.900,247,689.2,150.3,739.8,314.4,0.4009
237,7.900,335,830.0,154.5,950.1,510.7,0.8520
237,7.900,332,448.8,169.9,469.4,239.1,0.2930
237,7.900,353,570.8,174.0,592.3,232.5,0.5958
237,7.900,249,233.9,163.8,256.9,228.5,0.2908
237,7.900,329,473.2,169.7,495.7,238.8,0.3513
237,7.900,328,325.8,163.2,357.3,248.1,0.4698
237,7.900,409,691.4,149.2,740.7,240.9,0.3131
237,7.900,413,3.5,163.6,27.9,261.6,0.7000
237,7.900,414,483.8,176.0,505.4,237.4,0.3671
238,7.933,204,686.0,160.5,798.5,511.9,0.7739
238,7.933,245,519.9,170.6,552.2,252.3,0.7356
238,7.933,247,692.0,149.0,741.0,306.8,0.3487
238,7.933,335,829.1,151.2,949.0,505.4,0.8476
238,7.933,332,449.5,169.1,470.0,238.3,0.2840
238,7.933,353,572.1,172.6,593.5,231.5,0.5598
238,7.933,329,474.5,168.4,497.0,237.4,0.3088
238,7.933,328,325.8,161.0,357.6,247.1,0.4113
238,7.933,409,693.4,147.8,744.6,243.8,0.2622
238,7.933,413,3.4,162.3,28.1,260.3,0.6057
238,7.933,414,485.2,176.1,506.5,236.9,0.3128
239,7.967,204,689.4,159.1,800.2,505.4,0.7985
239,7.967,245,520.2,169.6,552.8,251.8,0.7283
239,7.967,247,694.4,147.7,742.6,300.6,0.3114
239,7.967,335,827.2,148.1,948.1,506.0,0.8454
239,7.967,332,450.4,169.6,470.4,237.7,0.2813
239,7.967,353,573.0,172.0,594.1,230.5,0.6239
239,7.967,329,476.0,168.5,498.6,237.0,0.3049
239,7.967,328,325.4,158.3,357.8,246.1,0.5306
239,7.967,413,4.3,162.1,29.0,258.1,0.5013
239,7.967,417,921.9,190.8,959.3,411.7,0.3296
240,8.000,204,692.9,154.0,803.8,499.8,0.8316
240,8.000,245,521.8,168.3,554.8,251.1,0.7317
240,8.000,335,822.1,144.9,946.4,509.0,0.8565
240,8.000,353,574.8,173.0,595.3,229.8,0.5747
240,8.000,249,237.4,159.9,266.9,242.6,0.3147
240,8.000,328,326.1,156.4,359.0,245.7,0.5491
240,8.000,413,3.9,161.4,29.3,258.0,0.5709
240,8.000,417,923.4,190.2,959.9,405.2,0.2941
240,8.000,397,134.6,160.3,161.1,219.6,0.4811
241,8.033,204,694.3,151.6,805.5,498.1,0.8421
241,8.033,245,524.7,170.9,556.7,250.3,0.6296
241,8.033,335,818.8,143.7,946.6,511.5,0.8730
241,8.033,353,576.8,172.9,597.2,229.5,0.5856
241,8.033,328,327.0,155.1,360.4,245.3,0.5367
241,8.033,413,3.8,161.0,29.8,258.1,0.7143
241,8.033,397,135.3,159.5,161.9,219.4,0.4304
242,8.067,204,693.1,149.2,806.2,500.6,0.8413
242,8.067,245,526.3,171.7,558.6,250.7,0.7057
242,8.067,335,812.8,143.1,945.1,515.2,0.8759
242,8.067,332,456.8,157.6,480.1,236.8,0.4417
242,8.067,353,578.6,170.6,599.8,229.3,0.5817
242,8.067,328,327.3,154.1,361.3,246.0,0.5486
242,8.067,413,4.4,160.5,31.0,257.5,0.7436
242,8.067,397,136.4,159.8,162.0,218.1,0.3958
243,8.100,204,691.6,146.9,807.3,503.0,0.8419
243,8.100,245,527.6,169.8,560.5,249.7,0.6903
243,8.100,335,811.8,144.0,947.7,520.3,0.8844
243,8.100,332,458.5,156.9,482.7,236.5,0.3897
243,8.100,353,579.7,169.1,600.5,227.1,0.5724
243,8.100,328,329.0,154.1,362.4,244.7,0.3746
243,8.100,413,5.3,159.9,33.1,258.7,0.8156
243,8.100,397,136.7,159.4,162.1,217.4,0.3603
244,8.133,204,688.1,143.5,807.5,507.2,0.8519
244,8.133,245,529.0,168.7,562.5,249.3,0.6751
244,8.133,335,808.4,144.4,947.4,523.9,0.8833
244,8.133,332,459.9,157.7,484.1,236.6,0.2991
244,8.133,353,580.8,168.9,600.9,224.2,0.6252
244,8.133,328,329.6,154.0,363.8,246.2,0.4957
244,8.133,413,6.1,159.5,34.4,256.7,0.8072
244,8.133,397,137.5,160.7,162.1,217.8,0.3169
245,8.167,204,684.0,148.7,805.0,513.2,0.8459
245,8.167,245,532.5,169.8,565.6,249.0,0.7066
245,8.167,335,809.6,146.9,951.0,529.5,0.8922
245,8.167,332,460.7,157.8,484.7,236.0,0.3746
245,8.167,353,584.5,169.5,604.0,223.0,0.5990
245,8.167,328,331.8,153.6,365.3,245.0,0.5887
245,8.167,413,7.9,159.1,36.8,255.6,0.7963
245,8.167,414,488.8,166.5,512.8,234.1,0.3651
245,8.167,397,140.0,159.8,163.9,216.7,0.3839
246,8.200,204,681.6,153.7,803.6,516.6,0.8522
246,8.200,245,533.8,169.8,567.1,249.1,0.7046
246,8.200,335,810.9,148.8,953.0,530.2,0.8994
246,8.200,332,461.0,158.0,484.9,235.6,0.3614
246,8.200,353,585.6,169.6,605.4,224.0,0.5748
246,8.200,328,332.2,153.7,365.4,245.4,0.6087
246,8.200,413,7.1,158.9,36.5,254.7,0.7836
246,8.200,414,489.0,167.6,512.3,233.0,0.3237
246,8.200,397,140.3,159.8,163.7,216.2,0.3682
247,8.233,204,679.0,156.7,800.1,517.0,0.7512
247,8.233,245,534.4,169.4,568.1,249.2,0.6595
247,8.233,335,811.7,149.4,954.6,531.4,0.8910
247,8.233,332,460.9,159.0,484.8,236.7,0.3701
247,8.233,353,586.3,170.2,606.3,225.2,0.6087
247,8.233,328,331.9,152.8,365.2,245.4,0.6504
247,8.233,413,7.5,158.6,37.8,255.4,0.8056
247,8.233,414,488.1,167.5,511.9,234.2,0.4015
247,8.233,397,140.2,159.6,163.4,215.8,0.4140
248,8.267,204,677.7,157.7,798.6,516.0,0.7425
248,8.267,245,536.1,169.6,569.4,248.6,0.6141
248,8.267,335,812.8,150.1,956.4,533.1,0.9019
248,8.267,332,461.8,159.8,485.2,235.7,0.4370
248,8.267,353,586.9,170.9,606.7,225.4,0.5612
248,8.267,328,332.6,151.6,365.6,244.2,0.6144
248,8.267,413,7.4,158.0,38.4,254.5,0.7955
248,8.267,414,487.6,167.7,511.6,234.9,0.4133
248,8.267,397,140.7,158.9,163.6,215.1,0.3494
248,8.267,426,262.6,154.8,297.4,200.3,0.3761
248,8.267,427,759.6,143.9,818.8,433.0,0.4325
249,8.300,204,677.1,157.3,798.2,517.1,0.7744
249,8.300,245,538.5,171.0,570.7,247.1,0.5874
249,8.300,335,815.5,149.9,957.9,529.4,0.8833
249,8.300,332,461.2,158.7,484.5,235.0,0.3826
249,8.300,353,587.4,170.5,607.7,226.2,0.5527
249,8.300,328,334.7,150.8,367.7,243.4,0.6082
249,8.300,413,8.0,156.8,39.6,253.3,0.8148
249,8.300,414,487.2,167.0,511.1,234.0,0.4505
249,8.300,426,263.0,153.3,298.3,199.7,0.3905
249,8.300,427,762.2,142.7,821.4,431.1,0.4830
250,8.333,204,680.4,155.9,799.1,510.0,0.8135
250,8.333,245,541.9,170.2,573.6,245.8,0.6452
250,8.333,335,819.1,147.8,959.7,523.6,0.8887
250,8.333,332,461.4,160.0,483.5,233.9,0.3145
250,8.333,353,589.5,168.7,610.5,226.4,0.6398
250,8.333,328,335.1,148.6,368.7,243.1,0.6620
250,8.333,413,9.7,155.7,41.6,252.6,0.8128
250,8.333,414,488.5,165.6,512.3,232.4,0.3317
250,8.333,397,141.6,157.2,164.0,212.7,0.2593
250,8.333,426,265.9,151.9,301.0,198.2,0.3778
250,8.333,427,767.6,139.7,826.9,427.4,0.4050
250,8.333,430,767.9,138.9,830.7,331.0,0.4611
251,8.367,204,681.8,153.4,799.8,506.8,0.8266
251,8.367,245,544.9,169.9,575.9,244.6,0.6684
251,8.367,335,821.6,145.4,960.0,516.1,0.8848
251,8.367,332,462.0,158.0,484.3,233.9,0.3863
251,8.367,353,591.0,167.3,612.1,225.8,0.6690
251,8.367,328,335.7,147.3,369.5,242.9,0.6614
251,8.367,413,10.6,154.6,42.6,251.6,0.7755
251,8.367,414,489.6,165.8,513.1,231.9,0.5175
251,8.367,426,265.9,150.7,300.5,196.6,0.2824
251,8.367,427,770.8,138.5,830.2,424.3,0.2635
251,8.367,430,770.5,136.9,838.8,346.1,0.5841
252,8.400,204,683.7,151.3,800.8,502.8,0.8581
252,8.400,245,546.6,167.7,577.4,243.5,0.6785
252,8.400,335,823.5,141.4,960.0,509.7,0.9015
252,8.400,332,462.5,157.6,484.5,233.8,0.3242
252,8.400,353,591.9,166.3,613.0,225.3,0.7037
252,8.400,328,336.5,146.7,370.1,242.5,0.6652
252,8.400,413,11.1,154.8,43.0,251.1,0.7772
252,8.400,414,490.2,163.3,514.7,231.9,0.4769
252,8.400,430,774.4,133.9,846.7,355.4,0.7359
252,8.400,433,536.0,163.8,552.5,224.9,0.3462
253,8.433,204,685.7,148.6,802.4,498.6,0.8356
253,8.433,245,547.2,165.1,578.5,243.0,0.6835
253,8.433,335,823.6,138.8,960.0,508.8,0.8909
253,8.433,332,463.6,156.7,485.8,234.2,0.3883
253,8.433,353,593.2,165.7,614.1,224.2,0.6455
253,8.433,328,337.3,147.2,370.4,242.1,0.6601
253,8.433,413,12.1,155.1,44.1,251.1,0.7287
253,8.433,414,491.8,161.8,516.6,232.0,0.5243
253,8.433,426,264.4,149.3,298.5,195.7,0.2879
253,8.433,430,779.0,131.8,853.8,360.9,0.7235
253,8.433,433,537.7,161.4,554.7,224.5,0.4154
254,8.467,204,689.8,145.5,807.0,493.9,0.8302
254,8.467,245,546.9,162.8,578.7,242.0,0.7167
254,8.467,335,825.7,136.5,960.0,510.8,0.8760
254,8.467,332,464.3,155.5,486.7,234.4,0.3404
254,8.467,353,595.0,164.6,615.9,223.0,0.5558
254,8.467,328,338.0,146.8,371.1,241.5,0.6325
254,8.467,413,12.4,155.6,44.3,250.7,0.7679
254,8.467,414,492.6,159.9,518.0,231.9,0.6470
254,8.467,430,785.4,129.2,861.6,363.1,0.7625
254,8.467,433,538.6,160.5,555.8,223.9,0.3036
255,8.500,204,691.2,142.4,810.4,495.5,0.8068
255,8.500,245,548.4,162.5,580.3,241.6,0.5764
255,8.500,335,829.1,134.0,960.0,516.5,0.8966
255,8.500,332,466.7,156.2,488.6,234.4,0.3625
255,8.500,353,598.0,164.1,618.7,221.6,0.5466
255,8.500,328,339.6,147.4,372.3,241.7,0.6486
255,8.500,413,14.0,156.3,46.9,253.7,0.7858
255,8.500,414,493.2,158.7,518.5,230.8,0.5569
255,8.500,430,794.5,125.1,871.7,363.1,0.8637
255,8.500,433,541.1,161.9,557.7,223.1,0.3096
255,8.500,434,470.2,155.1,497.5,233.3,0.3613
256,8.533,204,695.9,140.8,818.4,500.4,0.8501
256,8.533,245,550.0,161.4,582.3,242.0,0.4919
256,8.533,335,831.5,133.6,960.0,521.3,0.9005
256,8.533,353,600.9,162.7,621.9,221.0,0.5876
256,8.533,328,341.7,148.5,373.8,241.4,0.6516
256,8.533,413,15.7,156.6,49.1,254.5,0.7948
256,8.533,414,495.4,158.4,520.6,230.7,0.4923
256,8.533,430,802.8,123.5,880.3,363.0,0.8334
256,8.533,434,471.5,154.1,499.3,233.7,0.4704
256,8.533,397,149.0,158.9,170.8,214.2,0.3672
257,8.567,204,696.0,139.8,819.6,503.4,0.8646
257,8.567,245,553.4,164.5,584.4,241.7,0.5389
257,8.567,335,833.7,134.7,960.0,524.8,0.8767
257,8.567,353,602.6,161.9,623.6,219.5,0.5558
257,8.567,413,16.4,157.3,50.0,256.2,0.7145
257,8.567,414,496.3,158.4,521.8,230.9,0.3608
257,8.567,430,809.5,119.5,889.6,369.3,0.7907
257,8.567,434,470.9,151.1,499.7,232.8,0.2639
258,8.600,204,698.8,140.5,823.5,506.4,0.8677
258,8.600,245,557.2,164.6,587.7,241.3,0.6599
258,8.600,335,835.0,135.3,960.0,526.7,0.8803
258,8.600,353,604.4,163.0,625.1,219.3,0.5617
258,8.600,328,346.0,147.8,377.7,240.1,0.6974
258,8.600,413,19.0,159.1,52.1,255.8,0.7327
258,8.600,414,497.5,157.3,523.4,231.5,0.5615
258,8.600,430,813.8,119.6,895.0,375.3,0.6731
258,8.600,433,548.0,160.7,565.5,223.2,0.4617
258,8.600,434,472.0,152.7,500.9,234.7,0.5550
258,8.600,397,149.5,159.0,172.1,215.9,0.4052
259,8.633,204,703.1,141.1,828.9,508.9,0.8611
259,8.633,245,559.0,162.6,589.7,239.9,0.6151
259,8.633,335,836.3,135.8,960.0,527.0,0.8088
259,8.633,353,608.0,163.1,628.6,219.1,0.5753
259,8.633,328,347.4,147.2,379.0,239.5,0.7557
259,8.633,413,21.9,159.0,55.1,255.5,0.6991
259,8.633,414,499.7,156.4,525.4,230.4,0.6303
259,8.633,430,822.6,120.6,900.8,368.1,0.7483
259,8.633,433,550.3,159.9,567.9,222.3,0.4464
259,8.633,434,475.3,155.6,502.8,234.0,0.5241
259,8.633,397,152.1,159.3,174.0,214.9,0.4193
259,8.633,426,267.4,152.6,300.4,200.5,0.2637
260,8.667,204,707.7,142.4,833.4,510.7,0.8692
260,8.667,245,565.3,161.6,595.4,238.6,0.4366
260,8.667,335,841.6,135.2,960.0,525.2,0.7731
260,8.667,353,612.2,161.1,633.0,217.9,0.6223
260,8.667,328,350.1,146.9,381.9,240.9,0.6380
260,8.667,413,23.9,157.8,57.3,254.7,0.7548
260,8.667,414,501.5,156.2,526.8,228.5,0.6024
260,8.667,430,835.3,118.6,912.9,364.9,0.7738
260,8.667,433,552.4,159.7,569.9,221.3,0.4416
260,8.667,434,479.2,155.4,504.6,228.3,0.4525
260,8.667,426,266.4,149.9,301.0,199.8,0.2919
261,8.700,204,714.6,143.3,840.5,510.7,0.8853
261,8.700,245,569.8,163.4,597.9,236.7,0.5505
261,8.700,335,844.7,135.4,960.0,524.2,0.8021
261,8.700,353,614.4,158.7,635.8,217.0,0.5013
261,8.700,328,351.0,145.9,382.6,240.1,0.6078
261,8.700,413,25.7,156.8,59.2,253.1,0.7752
261,8.700,414,502.2,155.8,527.7,228.1,0.5132
261,8.700,430,843.4,118.0,921.6,366.5,0.7283
261,8.700,433,555.5,158.3,573.4,219.9,0.3799
261,8.700,434,481.5,156.4,505.3,224.8,0.4205
261,8.700,426,263.9,149.4,304.0,208.2,0.4060
262,8.733,204,719.5,143.1,845.8,510.5,0.8862
262,8.733,245,571.9,161.3,600.4,236.1,0.6510
262,8.733,335,846.9,135.2,960.0,522.0,0.8437
262,8.733,353,617.3,157.8,636.9,210.4,0.6677
262,8.733,328,353.5,143.6,384.3,236.0,0.6736
262,8.733,413,27.0,155.4,60.4,251.1,0.7871
262,8.733,414,502.8,153.4,528.1,225.6,0.4485
262,8.733,430,851.8,113.3,931.7,367.1,0.4956
262,8.733,433,558.1,155.2,576.9,219.1,0.4878
262,8.733,434,481.7,154.9,506.0,225.7,0.5080
262,8.733,397,156.6,153.4,178.4,210.3,0.2503
263,8.767,204,721.2,142.3,848.6,513.0,0.8835
263,8.767,245,573.4,158.8,602.2,234.8,0.6266
263,8.767,335,849.5,130.5,960.0,503.6,0.8537
263,8.767,353,619.3,156.1,638.8,208.0,0.5218
263,8.767,328,354.3,141.9,384.3,231.6,0.6468
263,8.767,413,27.4,153.3,60.8,248.8,0.7612
263,8.767,414,501.4,148.2,527.7,224.5,0.2789
263,8.767,433,559.4,153.9,578.5,217.5,0.5170
263,8.767,434,481.6,149.2,507.9,226.5,0.4457
263,8.767,438,0.6,141.1,11.4,247.2,0.5991
264,8.800,204,722.7,141.5,849.8,511.2,0.8979
264,8.800,245,574.8,157.6,603.5,233.7,0.7045
264,8.800,335,849.1,120.6,960.0,505.9,0.8758
264,8.800,353,621.3,155.2,640.3,205.6,0.5376
264,8.800,328,355.0,141.4,385.4,232.8,0.6843
264,8.800,413,26.8,151.2,60.3,246.6,0.6883
264,8.800,433,560.5,154.2,579.5,216.6,0.6057
264,8.800,434,481.9,146.5,508.7,226.0,0.5034
264,8.800,438,1.3,140.5,12.2,246.4,0.6025
264,8.800,397,157.9,149.5,179.4,207.4,0.2514
264,8.800,440,273.9,143.7,308.3,193.6,0.4164
264,8.800,329,508.8,147.5,533.2,224.6,0.3924
265,8.833,204,726.2,138.5,850.0,498.8,0.8947
265,8.833,245,577.9,155.3,606.6,231.8,0.6575
265,8.833,335,853.7,115.0,960.0,500.6,0.8901
265,8.833,353,622.7,154.3,642.4,207.0,0.4663
265,8.833,328,356.3,140.5,387.2,233.6,0.6496
265,8.833,413,26.6,149.0,60.5,245.6,0.6471
265,8.833,433,562.4,150.8,582.1,215.2,0.6818
265,8.833,434,482.8,145.8,509.7,226.0,0.5053
265,8.833,438,2.3,139.7,13.2,244.2,0.5563
265,8.833,397,160.1,147.8,181.5,205.9,0.3217
265,8.833,329,509.6,148.2,533.6,222.4,0.3313
265,8.833,414,503.4,146.0,529.2,221.9,0.2781
266,8.867,204,729.1,135.5,850.4,488.3,0.8941
266,8.867,245,580.5,156.2,608.7,231.1,0.6826
266,8.867,335,857.8,114.2,960.0,499.6,0.8725
266,8.867,353,623.9,153.6,644.1,207.3,0.4987
266,8.867,328,356.7,139.4,387.9,234.0,0.6249
266,8.867,413,26.2,147.9,60.4,245.5,0.6596
266,8.867,433,564.0,149.4,584.0,214.2,0.6915
266,8.867,434,483.2,145.7,510.1,226.2,0.5589
266,8.867,438,2.8,139.4,13.9,244.1,0.5329
266,8.867,397,161.1,147.0,182.3,205.1,0.3932
266,8.867,414,505.7,145.8,530.8,219.8,0.2697
267,8.900,204,730.6,132.0,851.2,483.0,0.8860
267,8.900,245,582.3,155.3,610.3,230.1,0.7588
267,8.900,335,857.5,114.8,960.0,502.0,0.8609
267,8.900,353,624.7,152.9,645.2,207.6,0.4712
267,8.900,328,357.7,138.6,388.5,232.9,0.6110
267,8.900,413,26.4,147.2,60.8,244.9,0.6347
267,8.900,433,565.1,147.0,586.0,213.9,0.6346
267,8.900,434,484.7,144.8,511.5,226.2,0.5063
267,8.900,438,2.9,140.0,14.4,245.8,0.4674
267,8.900,397,161.5,146.4,182.7,204.7,0.3826
267,8.900,414,505.6,145.2,530.5,219.2,0.2967
267,8.900,443,507.0,146.7,523.5,219.5,0.3772
268,8.933,204,732.4,129.3,853.5,481.8,0.8793
268,8.933,245,583.1,153.8,611.6,230.2,0.7718
