frame,timestamp,track_id,x1,y1,x2,y2,confidence
299,9.967,63,740.9,99.3,793.9,273.9,0.3199
299,9.967,23,215.8,115.2,270.3,280.4,0.3209
299,9.967,318,408.5,34.0,461.6,191.6,0.5899
299,9.967,227,510.1,108.4,559.5,277.2,0.4772
299,9.967,350,337.7,771.7,428.7,1044.3,0.6157
299,9.967,354,680.0,283.1,735.6,411.6,0.3911
300,10.000,1,453.8,131.5,521.5,327.3,0.6500
300,10.000,3,1722.5,458.4,1795.7,667.2,0.8465
300,10.000,5,933.6,912.8,1008.0,1079.1,0.8201
300,10.000,6,1473.2,596.2,1570.7,832.1,0.8265
300,10.000,8,459.2,427.4,521.6,647.9,0.7552
300,10.000,12,256.3,583.9,344.9,830.4,0.7932
300,10.000,14,935.9,61.1,995.3,235.8,0.7552
300,10.000,18,282.3,117.8,336.8,298.6,0.5498
300,10.000,22,343.0,95.7,405.7,282.5,0.5488
300,10.000,80,380.9,424.4,461.1,648.1,0.7255
300,10.000,16,820.0,400.7,896.7,609.9,0.5209
300,10.000,136,790.8,152.6,854.8,320.0,0.5216
300,10.000,162,533.3,448.0,599.2,655.3,0.7358
300,10.000,202,237.6,395.6,295.4,584.9,0.7693
300,10.000,224,1455.0,20.8,1507.2,158.8,0.7366
300,10.000,115,892.2,422.5,959.9,618.5,0.6342
300,10.000,236,310.9,847.8,398.3,1077.3,0.8026
300,10.000,239,1006.7,87.7,1065.2,267.4,0.8097
300,10.000,219,1071.3,83.2,1125.5,241.9,0.7917
300,10.000,289,1681.7,42.5,1735.8,195.0,0.7956
300,10.000,63,740.4,99.1,794.0,274.0,0.3368
300,10.000,23,215.9,119.4,269.6,280.5,0.3018
300,10.000,318,409.8,34.5,462.6,191.3,0.5919
300,10.000,227,510.2,108.7,559.1,277.3,0.4374
300,10.000,350,341.2,773.1,431.1,1045.6,0.6323
300,10.000,354,680.0,282.8,735.8,411.6,0.3481
301,10.033,1,454.1,131.3,521.8,327.0,0.6528
301,10.033,3,1722.5,458.7,1795.5,667.2,0.8500
301,10.033,5,933.9,911.8,1007.4,1079.7,0.8238
301,10.033,6,1473.5,594.6,1571.9,831.9,0.8112
301,10.033,8,458.2,428.7,521.0,651.1,0.7600
301,10.033,12,258.3,583.5,347.4,830.0,0.7750
301,10.033,14,936.1,61.5,995.5,235.8,0.7628
301,10.033,18,281.1,114.7,336.8,298.5,0.5663
301,10.033,22,344.0,97.4,406.2,282.5,0.5694
301,10.033,80,382.3,422.2,461.2,643.2,0.7545
301,10.033,16,821.4,401.8,900.4,617.7,0.6664
301,10.033,136,792.3,152.7,855.8,320.0,0.5450
301,10.033,162,533.1,449.3,599.0,656.6,0.7446
301,10.033,202,237.6,394.8,295.3,584.4,0.7802
301,10.033,224,1455.1,20.3,1506.9,158.1,0.7508
301,10.033,115,891.8,423.3,958.4,619.4,0.6004
301,10.033,236,312.5,848.9,399.6,1077.0,0.8197
301,10.033,239,1006.4,86.5,1064.6,265.3,0.8047
301,10.033,219,1069.5,82.8,1124.2,244.3,0.7517
301,10.033,289,1683.7,43.0,1736.9,193.6,0.8094
301,10.033,63,739.5,98.9,793.6,274.1,0.3071
301,10.033,23,214.2,120.6,268.0,281.2,0.2912
301,10.033,318,410.9,34.7,463.7,191.1,0.6387
301,10.033,227,510.8,108.5,560.1,278.0,0.3472
301,10.033,350,345.5,774.4,432.8,1041.6,0.6366
301,10.033,354,680.0,282.7,735.8,411.7,0.3586
302,10.067,1,453.7,131.3,521.5,327.2,0.6332
302,10.067,3,1722.3,458.4,1795.3,667.1,0.8457
302,10.067,5,934.2,911.0,1006.7,1079.9,0.8107
302,10.067,6,1475.8,594.4,1574.9,832.2,0.7919
302,10.067,8,457.1,429.8,520.5,655.2,0.7819
302,10.067,12,261.3,582.2,350.6,830.0,0.7531
302,10.067,14,936.5,61.2,995.9,234.5,0.7578
302,10.067,18,280.1,112.8,336.5,298.3,0.5397
302,10.067,22,345.6,100.3,406.7,282.5,0.5609
302,10.067,80,385.3,419.4,462.0,636.1,0.7815
302,10.067,16,823.0,403.6,902.0,620.4,0.6464
302,10.067,136,793.2,152.5,856.4,319.9,0.5296
302,10.067,162,533.0,450.4,598.8,658.0,0.7697
302,10.067,202,237.3,393.9,295.0,583.9,0.7801
302,10.067,224,1454.6,19.3,1506.6,158.4,0.7409
302,10.067,115,892.7,424.1,958.5,619.5,0.6243
302,10.067,236,314.7,851.0,402.3,1078.6,0.8012
302,10.067,239,1006.5,85.6,1064.2,262.8,0.8050
302,10.067,219,1068.2,82.1,1123.1,245.2,0.7396
302,10.067,289,1685.3,43.1,1738.1,193.4,0.8154
302,10.067,63,738.4,98.8,792.8,274.0,0.2985
302,10.067,318,411.8,35.4,464.6,190.9,0.6489
302,10.067,81,242.7,103.1,293.3,276.4,0.2550
302,10.067,227,509.6,108.3,558.6,278.5,0.3303
302,10.067,350,350.6,775.2,436.2,1037.8,0.7237
302,10.067,354,680.2,283.1,735.8,411.8,0.3770
303,10.100,1,454.1,131.2,522.0,327.4,0.5875
303,10.100,3,1722.3,458.3,1795.4,667.1,0.8434
303,10.100,5,933.5,910.4,1005.1,1080.0,0.8156
303,10.100,6,1478.4,592.4,1579.4,833.3,0.8263
303,10.100,8,456.6,431.8,519.7,656.9,0.7784
303,10.100,12,265.1,582.3,353.8,829.3,0.7396
303,10.100,14,936.8,60.6,996.1,232.5,0.7728
303,10.100,18,280.3,116.3,335.9,298.2,0.5352
303,10.100,22,345.9,100.9,406.8,282.5,0.5233
303,10.100,80,386.8,417.1,462.5,632.5,0.7586
303,10.100,16,826.8,405.0,905.2,622.6,0.6809
303,10.100,136,793.9,152.5,856.9,320.5,0.5794
303,10.100,162,532.9,451.3,599.0,660.4,0.7792
303,10.100,202,236.9,392.4,294.4,582.5,0.7511
303,10.100,224,1454.2,17.3,1506.3,157.5,0.7496
303,10.100,115,892.4,424.4,957.5,619.7,0.6017
303,10.100,236,317.3,852.9,405.5,1079.8,0.8185
303,10.100,239,1006.1,84.8,1063.4,260.4,0.8081
303,10.100,219,1067.4,81.6,1121.8,244.2,0.7240
303,10.100,289,1686.5,43.3,1738.4,191.8,0.8206
303,10.100,63,737.7,98.4,792.3,273.7,0.3067
303,10.100,318,412.9,35.0,466.6,193.0,0.7008
303,10.100,81,242.1,103.5,292.0,276.5,0.2527
303,10.100,350,355.1,776.0,440.8,1038.9,0.7375
303,10.100,354,680.1,282.8,735.9,411.8,0.3781
304,10.133,1,453.1,130.4,521.6,327.6,0.5890
304,10.133,3,1722.2,458.1,1795.2,666.9,0.8478
304,10.133,5,932.5,909.6,1003.4,1080.0,0.8186
304,10.133,6,1481.4,592.0,1584.9,837.3,0.8310
304,10.133,8,455.6,433.4,518.9,659.8,0.7845
304,10.133,12,270.8,581.8,357.7,827.6,0.7359
304,10.133,14,936.5,59.8,996.0,231.9,0.7687
304,10.133,18,281.6,128.1,334.5,297.9,0.5623
304,10.133,22,346.5,101.1,407.3,283.4,0.5111
304,10.133,80,387.2,414.9,462.2,629.6,0.7894
304,10.133,16,827.9,406.6,905.9,624.9,0.6097
304,10.133,136,795.4,152.5,858.5,321.0,0.4946
304,10.133,162,532.6,451.9,598.9,662.6,0.7713
304,10.133,202,236.9,391.3,294.2,580.9,0.7654
304,10.133,224,1454.2,15.6,1506.2,156.4,0.7283
304,10.133,115,891.7,424.0,956.3,619.8,0.5964
304,10.133,236,321.8,856.3,410.2,1080.0,0.8519
304,10.133,239,1005.6,84.2,1062.8,259.0,0.8027
304,10.133,219,1067.0,81.3,1119.9,240.1,0.7295
304,10.133,289,1688.0,44.0,1739.5,191.6,0.8054
304,10.133,63,737.2,98.6,791.6,272.9,0.3207
304,10.133,318,414.2,35.5,467.6,192.0,0.7210
304,10.133,81,241.7,103.8,290.8,276.2,0.2619
304,10.133,350,359.5,777.3,445.3,1039.0,0.7220
304,10.133,354,680.2,282.9,735.8,411.6,0.3879
305,10.167,1,453.3,129.9,521.7,326.8,0.5998
305,10.167,3,1722.2,458.0,1795.2,667.1,0.8504
305,10.167,5,931.7,909.2,1002.1,1080.0,0.8224
305,10.167,6,1482.9,592.1,1587.5,839.3,0.8151
305,10.167,8,454.7,434.4,518.1,662.6,0.7771
305,10.167,12,276.8,581.3,362.6,827.8,0.7677
305,10.167,14,936.6,58.7,996.4,231.5,0.7869
305,10.167,18,281.8,134.4,333.5,297.8,0.5968
305,10.167,22,346.9,101.0,407.6,283.5,0.5318
305,10.167,80,387.2,413.0,462.0,628.4,0.7663
305,10.167,16,826.5,407.7,903.7,627.8,0.6246
305,10.167,136,795.5,153.4,858.0,320.9,0.5049
305,10.167,162,532.4,452.2,598.0,661.2,0.7613
305,10.167,202,236.7,390.1,293.8,579.5,0.7549
305,10.167,224,1454.1,14.0,1505.6,153.9,0.7547
305,10.167,115,892.0,423.9,955.9,618.4,0.5885
305,10.167,236,324.5,861.4,412.3,1080.0,0.8513
305,10.167,239,1005.2,83.7,1062.4,258.2,0.8213
305,10.167,219,1066.4,81.4,1119.0,239.3,0.7530
305,10.167,289,1689.2,43.8,1740.7,192.9,0.7634
305,10.167,63,736.9,98.2,791.5,273.3,0.3529
305,10.167,318,415.0,35.8,468.6,192.0,0.7142
305,10.167,81,238.3,102.3,288.7,278.3,0.2802
305,10.167,350,362.8,780.6,448.8,1040.7,0.6594
305,10.167,354,679.9,283.1,735.4,411.6,0.3724
305,10.167,303,360.4,780.2,448.5,933.5,0.4959
306,10.200,1,453.2,129.2,521.6,325.6,0.5903
306,10.200,3,1722.3,458.2,1795.4,667.2,0.8538
306,10.200,5,930.6,908.9,1000.6,1080.0,0.8152
306,10.200,6,1484.0,592.1,1588.8,839.4,0.8172
306,10.200,8,453.4,435.6,517.3,666.0,0.7937
306,10.200,12,286.6,581.4,370.4,826.9,0.8176
306,10.200,14,936.2,56.6,996.5,231.2,0.7911
306,10.200,18,281.2,135.5,333.4,297.6,0.6110
306,10.200,22,348.2,103.2,408.0,283.6,0.5736
306,10.200,80,387.7,412.2,462.1,628.0,0.7245
306,10.200,16,829.4,408.3,906.4,628.6,0.6822
306,10.200,136,795.6,153.0,858.4,320.9,0.4136
306,10.200,162,532.1,452.3,596.9,658.8,0.7787
306,10.200,202,236.4,388.3,293.5,577.8,0.7627
306,10.200,224,1453.0,12.9,1504.5,152.4,0.7181
306,10.200,115,895.1,424.6,957.4,615.8,0.6198
306,10.200,236,326.1,866.0,412.9,1080.0,0.8546
306,10.200,239,1004.9,83.3,1062.2,257.3,0.8164
306,10.200,219,1065.5,83.2,1117.7,239.7,0.7257
306,10.200,289,1690.2,44.3,1741.6,194.5,0.7405
306,10.200,63,736.6,98.0,791.0,272.1,0.3587
306,10.200,318,415.0,36.2,469.4,193.6,0.6926
306,10.200,81,234.6,101.0,286.1,279.1,0.2726
306,10.200,350,364.7,783.3,454.4,1053.0,0.6101
306,10.200,354,679.8,282.7,735.6,411.6,0.3928
306,10.200,366,1214.5,29.7,1282.3,146.6,0.3145
306,10.200,303,364.4,783.0,454.0,937.2,0.5239
307,10.233,1,454.1,128.6,521.8,324.4,0.5706
307,10.233,3,1722.3,458.3,1795.4,667.1,0.8514
307,10.233,5,929.8,908.5,999.7,1080.0,0.8241
307,10.233,6,1485.3,593.1,1589.4,838.7,0.8175
307,10.233,8,452.5,437.2,516.0,666.2,0.7875
307,10.233,12,295.7,581.5,377.7,825.7,0.8234
307,10.233,14,936.8,55.8,996.2,227.3,0.8027
307,10.233,18,279.8,136.5,332.6,297.8,0.6075
307,10.233,22,349.1,104.8,408.3,283.2,0.5570
307,10.233,28,707.6,0.0,758.1,149.1,0.2779
307,10.233,80,388.0,410.7,463.2,630.2,0.7007
307,10.233,16,830.5,412.4,905.8,628.9,0.5995
307,10.233,136,794.8,152.6,858.0,321.2,0.3864
307,10.233,162,532.0,453.0,595.0,652.6,0.7946
307,10.233,202,236.4,386.9,292.8,574.4,0.7279
307,10.233,224,1452.3,12.6,1503.6,151.0,0.7060
307,10.233,115,897.3,425.5,958.3,613.5,0.5279
307,10.233,236,327.5,870.1,413.5,1080.0,0.8543
307,10.233,239,1004.1,82.5,1061.5,256.3,0.8055
307,10.233,219,1064.5,83.9,1116.5,239.9,0.7081
307,10.233,289,1693.5,44.7,1745.8,197.2,0.7641
307,10.233,63,736.5,97.4,790.7,270.6,0.3827
307,10.233,318,415.1,35.6,470.7,195.2,0.6601
307,10.233,227,507.6,105.3,554.8,274.8,0.2898
307,10.233,350,366.2,786.3,457.9,1059.2,0.4762
307,10.233,354,679.6,282.8,735.3,411.7,0.3749
307,10.233,366,1214.2,29.4,1282.1,146.3,0.3490
307,10.233,303,366.3,785.7,458.7,942.9,0.5854
308,10.267,1,455.9,127.6,522.6,321.9,0.5943
308,10.267,3,1722.1,458.3,1795.2,667.0,0.8533
308,10.267,5,928.5,907.8,998.8,1080.0,0.8160
308,10.267,6,1486.4,594.7,1589.6,837.9,0.8052
308,10.267,8,450.8,437.6,514.1,665.3,0.7898
308,10.267,12,304.1,580.6,385.9,826.8,0.8429
308,10.267,14,936.8,53.4,995.7,223.2,0.7987
308,10.267,18,278.5,136.4,332.0,297.9,0.6099
308,10.267,22,348.1,101.7,408.3,283.1,0.5439
308,10.267,28,707.5,0.0,758.1,149.2,0.2814
308,10.267,80,388.1,409.9,463.2,630.7,0.6931
308,10.267,16,832.2,414.4,907.1,628.8,0.6055
308,10.267,136,795.2,153.2,858.4,321.5,0.3851
308,10.267,162,530.5,454.8,594.7,657.8,0.7919
308,10.267,202,236.1,384.7,292.0,571.0,0.7047
308,10.267,224,1451.6,12.1,1503.1,150.0,0.6775
308,10.267,115,897.9,425.7,958.9,614.9,0.4468
308,10.267,236,329.4,873.5,414.8,1080.0,0.8480
308,10.267,239,1003.0,81.7,1061.2,257.2,0.8270
308,10.267,219,1063.3,84.5,1115.4,240.8,0.7221
308,10.267,289,1696.0,45.6,1749.0,199.2,0.7796
308,10.267,63,735.8,97.0,790.0,269.7,0.3337
308,10.267,318,414.9,35.8,471.4,196.9,0.6767
308,10.267,227,507.0,103.9,553.8,274.4,0.2641
308,10.267,350,367.8,789.4,460.9,1062.5,0.6213
308,10.267,354,679.5,282.8,735.1,411.6,0.3589
308,10.267,366,1214.1,29.4,1281.8,146.1,0.3645
308,10.267,303,367.3,788.5,463.2,949.7,0.5549
309,10.300,1,455.4,127.2,521.8,320.4,0.6165
309,10.300,3,1722.0,458.1,1795.1,667.0,0.8529
309,10.300,5,928.1,907.2,998.7,1080.0,0.8117
309,10.300,6,1487.1,595.3,1590.2,838.0,0.8045
309,10.300,8,449.6,438.2,512.5,663.4,0.7742
309,10.300,12,311.7,580.4,393.8,827.3,0.8511
309,10.300,14,934.8,50.1,993.8,220.9,0.7906
309,10.300,18,277.8,136.3,332.0,298.0,0.5580
309,10.300,22,348.0,101.0,408.4,282.6,0.5215
309,10.300,28,707.0,0.1,757.8,149.1,0.2640
309,10.300,80,387.9,409.5,463.0,631.5,0.6765
309,10.300,16,830.5,415.4,904.9,629.8,0.6084
309,10.300,136,792.8,123.0,866.2,320.8,0.3940
309,10.300,162,529.5,457.5,594.6,662.9,0.7750
309,10.300,202,235.8,382.4,291.4,567.4,0.7028
309,10.300,224,1450.5,11.6,1502.4,149.5,0.7083
309,10.300,115,897.3,426.7,958.4,616.7,0.5198
309,10.300,236,331.8,876.1,417.0,1079.9,0.8446
309,10.300,239,1001.2,80.2,1060.2,257.2,0.8225
309,10.300,219,1062.3,84.6,1114.1,240.1,0.7167
309,10.300,289,1697.1,45.7,1750.7,200.2,0.7774
309,10.300,63,735.6,97.1,789.7,269.5,0.3735
309,10.300,318,415.1,36.0,472.9,199.7,0.6528
309,10.300,227,506.9,101.0,554.1,275.9,0.2578
309,10.300,350,370.9,793.2,464.3,1062.7,0.7280
309,10.300,354,679.7,282.2,735.7,411.7,0.3249
309,10.300,366,1214.0,29.5,1281.8,146.3,0.3606
309,10.300,303,370.7,793.5,466.8,953.0,0.3313
310,10.333,1,454.2,125.6,520.4,317.6,0.6998
310,10.333,3,1721.7,457.8,1795.0,667.1,0.8488
310,10.333,5,927.9,907.1,998.7,1080.0,0.8080
310,10.333,6,1488.0,597.8,1590.2,838.1,0.8324
310,10.333,8,447.6,439.1,511.2,665.9,0.7685
310,10.333,12,316.4,580.4,398.9,827.7,0.8353
310,10.333,14,934.1,48.3,992.7,218.2,0.7755
310,10.333,18,277.1,135.9,332.1,298.3,0.5686
310,10.333,22,347.9,100.4,408.5,282.4,0.5674
310,10.333,28,707.1,1.5,757.4,148.4,0.3028
310,10.333,80,388.0,409.6,462.4,631.2,0.6481
310,10.333,16,828.8,416.6,902.4,630.7,0.6573
310,10.333,136,792.1,113.4,868.1,320.9,0.4078
310,10.333,162,528.3,459.4,594.4,667.9,0.7922
310,10.333,202,235.3,380.2,290.8,565.0,0.7186
310,10.333,224,1450.6,11.1,1502.2,146.9,0.6893
310,10.333,115,896.4,427.1,957.6,617.5,0.5883
310,10.333,236,336.3,879.4,420.9,1079.0,0.8543
310,10.333,239,1001.0,79.4,1060.4,257.4,0.8203
310,10.333,219,1061.0,84.5,1112.4,239.7,0.7071
310,10.333,289,1697.0,46.5,1751.2,202.1,0.7513
310,10.333,63,735.7,97.3,789.6,269.4,0.4461
310,10.333,318,415.3,36.4,474.2,202.5,0.6754
310,10.333,350,375.4,796.7,466.3,1053.4,0.6359
310,10.333,354,679.9,281.8,735.9,411.5,0.3471
310,10.333,366,1213.5,29.4,1281.5,146.4,0.3351
310,10.333,303,373.8,797.1,468.8,951.7,0.5828
310,10.333,374,1561.6,0.0,1612.6,93.7,0.3992
310,10.333,376,870.0,367.5,923.3,443.2,0.3857
310,10.333,377,794.7,158.6,858.9,321.1,0.3454
311,10.367,1,453.8,124.3,520.4,315.9,0.6891
311,10.367,3,1721.7,457.6,1795.0,666.9,0.8527
311,10.367,5,927.8,906.6,998.9,1080.0,0.8135
311,10.367,6,1489.4,601.0,1590.3,838.4,0.8079
311,10.367,8,445.9,440.2,509.7,666.9,0.7717
311,10.367,12,320.3,581.4,402.2,825.5,0.8011
311,10.367,14,934.5,48.4,993.2,218.0,0.7777
311,10.367,18,276.9,135.0,332.5,298.0,0.5180
311,10.367,22,347.2,98.2,408.7,282.3,0.5404
311,10.367,28,707.0,3.0,757.2,148.5,0.3280
311,10.367,80,388.6,409.3,462.2,630.6,0.6574
311,10.367,16,828.9,418.5,900.9,630.3,0.6684
311,10.367,136,791.2,107.8,868.3,321.8,0.3251
311,10.367,162,527.9,461.6,594.3,671.2,0.7907
311,10.367,202,234.9,378.3,290.8,564.1,0.7123
311,10.367,224,1450.9,10.9,1502.8,146.3,0.6655
311,10.367,115,891.1,429.1,953.3,619.1,0.6751
311,10.367,236,339.4,882.3,423.7,1078.2,0.8209
311,10.367,239,1000.6,78.9,1060.3,257.5,0.8227
311,10.367,219,1060.3,84.3,1111.6,240.0,0.6873
311,10.367,289,1696.7,45.9,1751.9,204.3,0.7472
311,10.367,63,734.7,97.0,788.9,269.1,0.4041
311,10.367,318,415.8,37.1,475.1,204.0,0.6519
311,10.367,350,379.3,800.9,468.1,1045.7,0.6420
311,10.367,354,679.7,282.2,735.7,411.6,0.3782
311,10.367,366,1213.6,29.1,1281.8,146.4,0.3337
311,10.367,303,376.9,801.5,471.0,952.2,0.6215
311,10.367,374,1564.6,0.0,1616.8,96.3,0.3556
311,10.367,376,873.4,370.3,926.1,445.3,0.3572
311,10.367,377,792.8,154.5,858.7,321.5,0.4492
312,10.400,1,454.1,123.2,521.0,314.9,0.6702
312,10.400,3,1721.8,457.7,1795.1,666.9,0.8527
312,10.400,5,927.7,906.3,999.0,1080.0,0.8000
312,10.400,6,1492.5,604.1,1592.1,838.3,0.7792
312,10.400,8,443.7,441.0,507.7,668.0,0.7820
312,10.400,12,323.4,582.1,406.1,824.7,0.8077
312,10.400,14,934.0,48.1,992.8,217.8,0.7699
312,10.400,18,276.5,133.7,332.8,297.9,0.5387
312,10.400,22,347.5,98.5,409.2,282.5,0.5667
312,10.400,28,708.0,3.6,758.1,148.3,0.3288
312,10.400,80,389.4,408.3,462.2,628.3,0.6466
312,10.400,16,830.0,420.3,900.4,628.5,0.6986
312,10.400,136,789.9,104.9,867.0,321.6,0.3858
312,10.400,162,527.2,464.2,593.9,674.8,0.7996
312,10.400,202,234.6,376.8,290.9,563.6,0.7169
312,10.400,224,1452.3,10.9,1503.7,144.5,0.6822
312,10.400,115,890.3,430.4,953.3,620.1,0.6841
312,10.400,236,342.2,885.3,426.6,1079.1,0.8046
312,10.400,239,1000.4,78.7,1060.5,258.2,0.8128
312,10.400,219,1058.6,83.3,1110.2,240.4,0.6733
312,10.400,289,1696.8,47.7,1751.5,204.2,0.7469
312,10.400,63,734.1,97.3,788.7,269.9,0.3301
312,10.400,318,416.2,38.6,475.8,205.9,0.6392
312,10.400,350,380.2,802.9,471.3,1050.0,0.3214
312,10.400,354,679.9,281.5,736.0,411.4,0.3516
312,10.400,366,1212.7,29.0,1281.6,147.1,0.2545
312,10.400,303,378.5,804.3,472.8,952.9,0.6775
312,10.400,374,1563.2,0.0,1616.4,98.1,0.2785
312,10.400,376,878.8,373.2,930.4,446.8,0.3816
312,10.400,377,792.8,159.1,856.9,321.5,0.3227
313,10.433,1,454.4,122.3,521.6,314.2,0.6671
313,10.433,3,1721.9,457.6,1795.2,667.0,0.8506
313,10.433,5,927.8,905.9,999.4,1080.0,0.8041
313,10.433,6,1495.7,606.1,1594.5,838.6,0.7941
313,10.433,8,442.1,442.4,505.9,668.9,0.8062
313,10.433,12,324.4,582.9,408.0,824.5,0.8296
313,10.433,14,933.6,47.5,992.7,217.3,0.7618
313,10.433,18,276.3,133.3,332.8,297.6,0.5455
313,10.433,22,348.4,99.4,409.9,282.4,0.5645
313,10.433,28,708.2,4.2,758.2,148.2,0.4025
313,10.433,80,390.3,406.7,462.5,626.1,0.6428
313,10.433,16,831.1,423.9,900.4,628.7,0.6940
313,10.433,136,788.9,103.5,865.6,322.0,0.4764
313,10.433,162,526.5,466.4,593.2,677.1,0.7973
313,10.433,202,233.8,375.5,290.5,563.3,0.7460
313,10.433,224,1452.4,10.4,1504.5,145.5,0.6948
313,10.433,115,890.0,432.0,954.1,623.7,0.6636
313,10.433,236,344.8,887.3,429.6,1079.8,0.8151
313,10.433,239,1000.2,80.1,1059.4,256.4,0.8043
313,10.433,219,1057.6,82.5,1109.2,240.5,0.6607
313,10.433,289,1697.8,49.6,1752.3,204.1,0.7620
313,10.433,63,732.1,97.7,787.3,270.9,0.3219
313,10.433,318,416.8,39.5,476.2,206.0,0.6382
313,10.433,350,379.5,804.2,476.2,1064.1,0.2592
313,10.433,354,679.8,281.9,735.7,411.5,0.3836
313,10.433,366,1213.1,29.0,1281.9,147.0,0.3048
313,10.433,303,379.7,805.9,474.9,954.3,0.7440
313,10.433,376,883.5,373.7,937.0,450.1,0.3716
313,10.433,377,792.5,155.4,858.4,322.6,0.3861
314,10.467,1,455.4,121.6,522.3,312.3,0.6269
314,10.467,3,1722.2,457.6,1795.4,666.9,0.8525
314,10.467,5,927.8,905.7,999.7,1080.0,0.7958
314,10.467,6,1498.7,606.4,1596.9,838.3,0.8148
314,10.467,8,440.5,443.6,504.3,669.5,0.8142
314,10.467,12,328.0,583.0,414.4,825.8,0.8158
314,10.467,14,932.7,46.9,992.3,217.6,0.7817
314,10.467,18,276.1,130.8,333.5,297.9,0.5588
314,10.467,22,349.7,100.2,411.0,282.2,0.5656
314,10.467,28,708.2,5.0,758.2,148.5,0.4030
314,10.467,80,391.1,404.0,463.2,623.9,0.6516
314,10.467,16,830.8,425.2,900.1,629.7,0.7234
314,10.467,136,787.7,102.7,863.9,322.1,0.6104
314,10.467,162,525.1,468.2,591.9,679.3,0.7921
314,10.467,202,233.7,374.6,290.4,561.6,0.7645
314,10.467,224,1452.8,10.0,1505.3,146.0,0.7209
314,10.467,115,889.9,433.7,954.6,625.8,0.6806
314,10.467,236,347.5,888.6,432.9,1080.0,0.7885
314,10.467,239,999.0,79.2,1058.7,256.7,0.8064
314,10.467,219,1056.3,81.2,1108.2,240.6,0.7102
314,10.467,289,1699.0,49.3,1753.8,203.8,0.7555
314,10.467,63,730.7,97.9,786.5,272.3,0.3396
314,10.467,318,417.3,40.5,476.5,205.7,0.6096
314,10.467,350,381.5,803.0,476.1,1054.1,0.6217
314,10.467,354,679.8,282.4,735.6,411.7,0.3884
314,10.467,366,1214.1,29.1,1282.4,146.2,0.3372
314,10.467,303,379.2,804.0,477.4,956.2,0.6212
314,10.467,376,886.1,374.5,943.5,456.5,0.3644
315,10.500,1,454.3,120.9,521.3,310.6,0.6093
315,10.500,3,1722.1,457.7,1795.1,666.6,0.8551
315,10.500,5,927.6,905.6,999.9,1080.0,0.7990
315,10.500,6,1501.3,606.5,1598.8,838.4,0.7874
315,10.500,8,438.7,445.3,502.5,670.5,0.8075
315,10.500,12,331.0,584.2,420.9,828.3,0.8156
315,10.500,14,932.1,46.8,991.4,215.6,0.7727
315,10.500,18,275.8,126.9,334.8,298.2,0.5684
315,10.500,22,351.4,101.7,412.1,281.8,0.5976
315,10.500,28,708.5,4.7,758.3,146.9,0.4535
315,10.500,80,391.8,402.6,463.5,622.2,0.6332
315,10.500,16,829.5,428.3,898.4,631.8,0.6997
315,10.500,136,786.7,101.4,862.3,321.6,0.6140
315,10.500,162,523.5,469.1,590.7,681.0,0.7930
315,10.500,202,233.5,373.7,290.3,560.2,0.7524
315,10.500,224,1452.6,8.8,1505.0,144.0,0.7635
315,10.500,115,890.6,436.0,955.4,627.4,0.6746
315,10.500,236,349.5,889.4,435.3,1080.0,0.8311
315,10.500,239,997.9,80.1,1056.7,254.7,0.8038
315,10.500,219,1054.9,80.3,1107.5,242.1,0.7602
315,10.500,289,1699.7,48.6,1754.7,203.4,0.7586
315,10.500,63,729.7,98.2,785.8,273.0,0.3673
315,10.500,318,417.6,41.6,476.6,206.4,0.6199
315,10.500,354,679.7,282.4,735.4,411.6,0.3926
315,10.500,366,1213.5,28.8,1282.2,146.6,0.3083
315,10.500,303,379.4,804.5,478.9,958.7,0.7374
315,10.500,376,890.3,375.3,946.4,455.7,0.3610
315,10.500,383,1847.3,526.5,1903.5,586.8,0.4223
316,10.533,1,453.7,119.5,521.7,311.7,0.6857
316,10.533,3,1722.1,457.7,1795.0,666.4,0.8522
316,10.533,5,927.8,905.7,1000.3,1080.0,0.7973
316,10.533,6,1505.0,606.4,1601.3,838.1,0.8097
316,10.533,8,437.0,446.8,501.5,673.1,0.7987
316,10.533,12,331.6,584.6,424.1,829.0,0.8321
316,10.533,14,931.0,46.2,990.9,215.8,0.7617
316,10.533,18,275.9,124.6,335.7,298.1,0.5571
316,10.533,22,353.1,103.4,413.1,280.8,0.5859
316,10.533,28,709.2,5.0,758.4,144.9,0.4792
316,10.533,80,393.1,401.1,464.1,619.1,0.5989
316,10.533,16,828.1,429.3,897.4,631.6,0.6484
316,10.533,136,785.5,101.2,860.2,321.5,0.5771
316,10.533,162,521.2,469.7,589.4,685.5,0.8085
316,10.533,202,233.4,372.9,290.9,561.2,0.7578
316,10.533,224,1451.5,6.8,1505.2,144.8,0.7658
316,10.533,115,891.9,437.6,957.2,629.9,0.6622
316,10.533,236,351.8,890.7,438.1,1080.0,0.8268
316,10.533,239,997.0,80.4,1055.1,252.5,0.7876
316,10.533,219,1053.9,79.8,1107.1,242.9,0.7553
316,10.533,289,1701.1,48.6,1756.5,203.6,0.7695
316,10.533,63,729.5,101.8,783.4,269.0,0.3795
316,10.533,23,208.9,153.1,261.5,291.2,0.2666
316,10.533,318,417.2,42.5,476.6,208.7,0.5925
316,10.533,354,679.8,282.6,735.3,411.6,0.3864
